id,xIndex,yIndex,AUTO,xcoord,ycoord,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
13119,106,99,10032,2370795.0701902527,6481258.363458148,False,False,False
13120,106,100,10033,2369611.7873583985,6473550.4026313415,False,False,False
13121,106,101,10034,2368431.2548703835,6465849.244706231,True,False,False
13122,106,102,10035,2367253.463631413,6458154.872432568,False,True,False
13123,106,103,10036,2366078.4045870807,6450467.268610938,True,False,False
13124,106,104,10037,2364906.0687231454,6442786.416092558,True,False,False
13125,106,105,10038,2363736.4470653133,6435112.297779072,False,False,False
13126,106,106,10039,2362569.5306790187,6427444.896622354,False,False,False
13127,106,107,10040,2361405.310669209,6419784.195624294,False,False,False
13128,106,108,10041,2360243.778180129,6412130.177836606,False,False,False
13129,106,109,10042,2359084.924395111,6404482.826360625,False,False,False
13130,106,110,10043,2357928.7405363554,6396842.124347105,True,True,False
13131,106,111,10044,2356775.217864726,6389208.0549960155,True,False,False
13132,106,112,10045,2355624.34767954,6381580.601556359,True,False,False
13133,106,113,10046,2354476.121318356,6373959.747325954,False,False,False
13134,106,114,10047,2353330.530156771,6366345.475651264,False,False,False
13135,106,115,10048,2352187.565608215,6358737.769927174,False,False,False
13136,106,116,10049,2351047.219123744,6351136.613596814,False,False,False
13137,106,117,10050,2349759.677659777,6343812.338856722,False,False,False
13138,106,118,10051,2346607.1547079994,6339606.540368845,True,False,False
13148,107,4,10052,2506721.5644567516,7241975.264971352,False,False,False
13149,107,5,10053,2504211.1161774504,7237359.802435168,False,False,False
13150,107,6,10054,2502710.4607397974,7228935.072650099,False,False,False
13151,107,7,10055,2501216.595690199,7220514.615494763,False,False,False
13152,107,8,10056,2499726.5599673134,7212102.806973752,True,False,False
13153,107,9,10057,2498240.339447851,7203699.624125941,True,False,False
13154,107,10,10058,2496757.920077813,7195305.044064598,True,False,False
13155,107,11,10059,2495279.2878720765,7186919.043977089,True,False,False
13156,107,12,10060,2493804.4289139714,7178541.601124554,False,False,False
13157,107,13,10061,2492333.329354879,7170172.6928415885,False,False,False
13158,107,14,10062,2490865.975413814,7161812.296535948,True,False,False
13159,107,15,10063,2489402.3533770232,7153460.3896882385,True,False,False
13160,107,16,10064,2487942.4495975818,7145116.949851593,True,False,False
13161,107,17,10065,2486486.2504949914,7136781.954651387,True,True,False
13162,107,18,10066,2485033.742554783,7128455.381784921,True,True,False
13163,107,19,10067,2483584.9123281236,7120137.20902112,True,False,False
13164,107,20,10068,2482139.7464314215,7111827.414200241,False,False,False
13165,107,21,10069,2480698.2315459414,7103525.975233557,False,False,False
13166,107,22,10070,2479260.354417414,7095232.870103074,False,False,False
13167,107,23,10071,2477826.1018556524,7086948.076861232,True,False,False
13168,107,24,10072,2476395.4607341774,7078671.57363059,True,False,False
13169,107,25,10073,2474968.4179898286,7070403.338603561,True,False,False
13170,107,26,10074,2473544.9606223977,7062143.3500421,False,False,False
13171,107,27,10075,2472125.0756942523,7053891.586277417,False,False,False
13172,107,28,10076,2470708.7503299634,7045648.025709687,True,False,False
13173,107,29,10077,2469295.9717159425,7037412.646807757,True,False,False
13174,107,30,10078,2467886.7271000715,7029185.428108878,False,False,False
13175,107,31,10079,2466481.0037913434,7020966.348218388,True,False,False
13176,107,32,10080,2465078.7891595014,7012755.385809449,True,False,False
13177,107,33,10081,2463680.0706346785,7004552.51962276,True,False,False
13178,107,34,10082,2462284.8357070475,6996357.728466265,True,True,False
13179,107,35,10083,2460893.0719264643,6988170.99121489,False,True,False
13180,107,36,10084,2459504.766902119,6979992.2868102435,False,False,False
13181,107,37,10085,2458119.9083021884,6971821.594260354,True,False,False
13182,107,38,10086,2456738.4838534906,6963658.892639386,True,False,False
13183,107,39,10087,2455360.4813411413,6955504.161087364,True,False,False
13184,107,40,10088,2453985.888608215,6947357.3788098935,False,False,False
13185,107,41,10089,2452614.6935554044,6939218.525077913,False,True,False
13186,107,42,10090,2451246.8841406875,6931087.579227387,False,True,False
13187,107,43,10091,2449882.4483789904,6922964.520659049,False,True,False
13188,107,44,10092,2448521.3743418586,6914849.32883815,False,False,False
13189,107,45,10093,2447163.6501571285,6906741.98329417,False,False,False
13190,107,46,10094,2445809.264008599,6898642.4636205435,False,False,False
13191,107,47,10095,2444458.204135708,6890550.749474428,False,False,False
13192,107,48,10096,2443110.4588332092,6882466.820576402,True,False,False
13193,107,49,10097,2441766.0164508526,6874390.656710234,False,False,False
13194,107,50,10098,2440424.8653930696,6866322.237722598,False,False,False
13195,107,51,10099,2439086.99411865,6858261.543522816,False,False,False
13196,107,52,10100,2437752.391140438,6850208.554082611,False,False,False
13197,107,53,10101,2436421.045025014,6842163.24943584,True,False,False
13198,107,54,10102,2435092.9443923873,6834125.609678235,True,True,False
13199,107,55,10103,2433768.0779156885,6826095.614967153,False,True,False
13200,107,56,10104,2432446.434320868,6818073.245521318,False,False,False
13201,107,57,10105,2431128.0023863865,6810058.481620564,False,False,False
13202,107,58,10106,2429812.770942922,6802051.303605602,False,False,False
13203,107,59,10107,2428500.728873064,6794051.691877732,True,True,False
13204,107,60,10108,2427191.865111021,6786059.626898637,False,False,False
13205,107,61,10109,2425886.168642323,6778075.089190094,False,False,False
13206,107,62,10110,2424583.6285035326,6770098.0593337575,False,False,False
13207,107,63,10111,2423284.2337819496,6762128.517970901,True,False,False
13208,107,64,10112,2421987.973615325,6754166.445802157,True,False,False
13209,107,65,10113,2420694.8371915733,6746211.823587305,False,True,False
13210,107,66,10114,2419404.813748489,6738264.632144999,False,True,False
13211,107,67,10115,2418117.8925734595,6730324.852352538,False,False,False
13212,107,68,10116,2416834.06300319,6722392.465145632,True,False,True
13213,107,69,10117,2415553.3144234177,6714467.451518143,True,True,False
13214,107,70,10118,2414275.6362686404,6706549.792521872,False,True,False
13215,107,71,10119,2413001.018021838,6698639.469266293,False,False,False
13216,107,72,10120,2411729.4492141977,6690736.462918347,True,False,False
13217,107,73,10121,2410460.9194248463,6682840.754702178,True,False,False
13218,107,74,10122,2409195.4182805754,6674952.325898914,False,False,False
13219,107,75,10123,2407932.9354555765,6667071.15784644,False,False,False
13220,107,76,10124,2406673.4606711743,6659197.231939149,True,False,False
13221,107,77,10125,2405416.9836955597,6651330.529627728,True,False,False
13222,107,78,10126,2404163.49434353,6643471.03241891,False,False,False
13223,107,79,10127,2402912.982476226,6635618.7218752615,False,False,False
13224,107,80,10128,2401665.438000873,6627773.579614945,False,False,False
13225,107,81,10129,2400420.8508705245,6619935.587311502,False,False,False
13226,107,82,10130,2399179.2110838024,6612104.726693618,False,False,False
13227,107,83,10131,2397940.5086846487,6604280.979544897,False,True,False
13228,107,84,10132,2396704.7337620677,6596464.3277036445,False,True,False
13229,107,85,10133,2395471.876449876,6588654.753062644,True,False,False
13230,107,86,10134,2394241.9269264583,6580852.237568931,False,False,False
13231,107,87,10135,2393014.875414511,6573056.763223571,True,False,False
13232,107,88,10136,2391790.7121808054,6565268.312081459,True,False,False
13233,107,89,10137,2390569.4275359367,6557486.866251069,True,False,False
13234,107,90,10138,2389351.0118340845,6549712.407894261,True,False,False
13235,107,91,10139,2388135.455472771,6541944.919226059,True,True,False
13236,107,92,10140,2386922.7488926216,6534184.382514431,True,True,True
13237,107,93,10141,2385712.8825771264,6526430.780080079,False,True,True
13238,107,94,10142,2384505.847052404,6518684.094296214,False,False,True
13239,107,95,10143,2383301.632886968,6510944.30758837,False,False,False
13240,107,96,10144,2382100.2306914916,6503211.40243416,False,False,False
13241,107,97,10145,2380901.631118577,6495485.361363088,False,False,False
13242,107,98,10146,2379705.8248625244,6487766.166956329,False,False,False
13243,107,99,10147,2378512.8026591046,6480053.801846529,False,False,False
13244,107,100,10148,2377322.5552853313,6472348.248717578,False,False,False
13245,107,101,10149,2376135.0735592325,6464649.490304436,True,False,False
13246,107,102,10150,2374950.3483396308,6456957.509392891,True,True,False
13247,107,103,10151,2373768.370525919,6449272.28881938,True,False,False
13248,107,104,10152,2372589.131057835,6441593.811470777,True,False,False
13249,107,105,10153,2371412.6209152476,6433922.060284179,True,False,False
13250,107,106,10154,2370238.8311179336,6426257.018246722,False,False,False
13251,107,107,10155,2369067.752725363,6418598.6683953665,False,False,False
13252,107,108,10156,2367899.376836481,6410946.993816713,False,False,False
13253,107,109,10157,2366733.694589498,6403301.977646776,True,True,False
13254,107,110,10158,2365570.6971616712,6395663.603070815,True,True,False
13255,107,111,10159,2364410.3757690974,6388031.853323115,False,False,False
13256,107,112,10160,2363252.7216665,6380406.711686798,False,False,False
13257,107,113,10161,2362097.7261470202,6372788.161493638,False,False,False
13258,107,114,10162,2360945.3805420124,6365176.186123836,False,False,False
13259,107,115,10163,2359795.676220836,6357570.769005864,False,False,False
13260,107,116,10164,2358648.604590648,6349971.893616242,False,False,False
13261,107,117,10165,2357164.9432375245,6344225.178314773,False,False,False
13272,108,4,10166,2514199.0195873547,7241653.797545308,False,False,False
13273,108,5,10167,2512653.3096144274,7235882.241110539,False,False,False
13274,108,6,10168,2511146.972711327,7227456.501923666,False,False,False
13275,108,7,10169,2509644.4998900667,7219039.421666465,False,False,False
13276,108,8,10170,2508145.876889955,7210630.977365406,False,False,False
13277,108,9,10171,2506651.089520292,7202231.146121294,False,False,False
13278,108,10,10172,2505160.123659952,7193839.905108977,False,False,False
13279,108,11,10173,2503672.9652569597,7185457.231577002,True,False,False
13280,108,12,10174,2502189.6003280757,7177083.1028473405,True,True,False
13281,108,13,10175,2500710.0149583844,7168717.496315039,True,True,False
13282,108,14,10176,2499234.195300883,7160360.389447954,True,False,False
13283,108,15,10177,2497762.127576071,7152011.759786412,False,True,False
13284,108,16,10178,2496293.7980715507,7143671.5849429285,True,True,False
13285,108,17,10179,2494829.1931416225,7135339.842601892,True,True,False
13286,108,18,10180,2493368.2992068846,7127016.510519274,False,True,False
13287,108,19,10181,2491911.1027538436,7118701.566522303,True,True,False
13288,108,20,10182,2490457.5903345128,7110394.9885092,False,False,False
13289,108,21,10183,2489007.7485660277,7102096.754448859,True,False,False
13290,108,22,10184,2487561.5641302555,7093806.842380564,True,False,False
13291,108,23,10185,2486119.0237734136,7085525.230413678,True,False,False
13292,108,24,10186,2484680.114305681,7077251.896727364,False,False,False
13293,108,25,10187,2483244.8226008257,7068986.8195702825,False,False,False
13294,108,26,10188,2481813.1355958236,7060729.977260319,False,False,False
13295,108,27,10189,2480385.040290486,7052481.348184273,False,False,False
13296,108,28,10190,2478960.5237470875,7044240.910797574,False,False,False
13297,108,29,10191,2477539.573089997,7036008.643624018,False,False,False
13298,108,30,10192,2476122.1755053103,7027784.525255456,False,False,False
13299,108,31,10193,2474708.3182404893,7019568.534351511,True,False,False
13300,108,32,10194,2473297.988603997,7011360.649639319,False,False,False
13301,108,33,10195,2471891.173964942,7003160.849913219,False,False,False
13302,108,34,10196,2470487.861752718,6994969.114034498,True,True,False
13303,108,35,10197,2469088.0394566557,6986785.420931096,True,False,False
13304,108,36,10198,2467691.694625665,6978609.749597326,True,False,False
13305,108,37,10199,2466298.814867893,6970442.079093619,True,False,False
13306,108,38,10200,2464909.387850371,6962282.388546228,False,False,False
13307,108,39,10201,2463523.401298675,6954130.657146961,False,False,False
13308,108,40,10202,2462140.8429965824,6945986.864152921,False,False,False
13309,108,41,10203,2460761.700785732,6937850.988886206,False,False,False
13310,108,42,10204,2459385.9625652856,6929723.010733678,False,True,False
13311,108,43,10205,2458013.6162916007,6921602.9091466535,False,False,False
13312,108,44,10206,2456644.6499778884,6913490.663640678,False,False,False
13313,108,45,10207,2455279.051693888,6905386.253795222,False,False,False
13314,108,46,10208,2453916.8095655404,6897289.659253441,False,False,False
13315,108,47,10209,2452557.911774661,6889200.859721903,False,False,False
13316,108,48,10210,2451202.3465586146,6881119.834970325,True,False,False
13317,108,49,10211,2449850.102209999,6873046.564831317,True,False,False
13318,108,50,10212,2448501.1670763204,6864981.029200124,False,False,False
13319,108,51,10213,2447155.529559682,6856923.2080343515,False,False,False
13320,108,52,10214,2445813.1781164655,6848873.081353733,False,False,False
13321,108,53,10215,2444474.10125702,6840830.629239842,True,False,False
13322,108,54,10216,2443138.287545354,6832795.831835877,False,True,False
13323,108,55,10217,2441805.725598822,6824768.669346373,False,False,False
13324,108,56,10218,2440476.4040878243,6816749.122036958,False,False,False
13325,108,57,10219,2439150.311735499,6808737.170234113,False,False,False
13326,108,58,10220,2437827.437317422,6800732.794324909,False,False,False
13327,108,59,10221,2436507.769661307,6792735.974756767,True,True,False
13328,108,60,10222,2435191.2976467055,6784746.692037202,False,False,False
13329,108,61,10223,2433878.010204715,6776764.926733578,False,False,False
13330,108,62,10224,2432567.8963176818,6768790.659472867,False,False,False
13331,108,63,10225,2431260.945018911,6760823.870941391,False,False,False
13332,108,64,10226,2429957.1453923746,6752864.541884606,True,False,False
13333,108,65,10227,2428656.4865724267,6744912.653106823,True,False,False
