id,xIndex,yIndex,AUTO,xcoord,ycoord,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
2709,44,43,2012,2242122.559250276,6607564.745054043,False,False,False
2710,44,44,2013,2239950.6709426027,6591880.689845927,False,True,False
2711,44,45,2014,2237789.052196777,6576225.334285741,False,False,False
2712,44,46,2015,2235637.6337023694,6560598.52991706,True,False,False
2713,44,47,2016,2233496.3467767923,6545000.129196365,False,True,False
2714,44,48,2017,2231365.123358291,6529429.98548531,False,True,False
2715,44,49,2018,2229243.8959990377,6513887.953043111,True,True,False
2716,44,50,2019,2227132.597858302,6498373.887018973,True,True,False
2717,44,51,2020,2225031.1626957287,6482887.643444612,True,True,False
2718,44,52,2021,2222939.5248646927,6467429.079226837,True,True,False
2719,44,53,2022,2220857.619305745,6451998.052140219,True,True,True
2720,44,54,2023,2218785.3815401434,6436594.420819819,True,True,False
2721,44,55,2024,2216722.7476634732,6421218.044753983,True,False,False
2722,44,56,2025,2214669.6543393414,6405868.784277221,True,False,False
2723,44,57,2026,2212626.0387931652,6390546.500563152,True,True,False
2724,44,58,2027,2210591.838806033,6375251.055617508,True,True,False
2725,44,59,2028,2208566.992708647,6359982.312271208,False,False,False
2726,44,60,2029,2206551.4393753484,6344740.134173512,False,False,False
2727,44,61,2030,2205047.1647692304,6330334.815033697,False,False,False
2728,44,62,2031,2210820.8165503703,6320861.617216906,False,False,False
2733,45,5,2032,2349910.3577065445,7223593.292289179,False,False,False
2734,45,6,2033,2347280.091086226,7206901.885032384,False,True,False
2735,45,7,2034,2344638.315329791,7190054.302271222,False,True,False
2736,45,8,2035,2342010.0569397905,7173241.5429587085,False,True,False
2737,45,9,2036,2339395.216308591,7156463.419535883,False,True,False
2738,45,10,2037,2336793.6948066684,7139719.745693246,True,True,False
2739,45,11,2038,2334205.394770778,7123010.336359734,True,False,False
2740,45,12,2039,2331630.2194922967,7106335.007691742,True,False,False
2741,45,13,2040,2329068.0732057313,7089693.577062315,True,True,False
2742,45,14,2041,2326518.86107739,7073085.863050438,True,True,False
2743,45,15,2042,2323982.4891942143,7056511.685430392,True,True,False
2744,45,16,2043,2321458.864552774,7039970.865161274,True,False,False
2745,45,17,2044,2318947.8950484144,7023463.224376592,True,False,False
2746,45,18,2045,2316449.489464556,7006988.586373983,True,False,False
2747,45,19,2046,2313963.5574621516,6990546.775605016,True,False,False
2748,45,20,2047,2311490.0095692864,6974137.617665108,False,False,False
2749,45,21,2048,2309028.7571709254,6957760.939283547,True,False,False
2750,45,22,2049,2306579.712498805,6941416.568313608,False,True,False
2751,45,23,2050,2304142.78862147,6925104.333722769,False,True,False
2752,45,24,2051,2301717.899434441,6908824.065583029,False,True,False
2753,45,25,2052,2299304.95965053,6892575.595061328,True,False,False
2754,45,26,2053,2296903.88479028,6876358.75441004,True,True,True
2755,45,27,2054,2294514.5911725466,6860173.376957598,False,False,False
2756,45,28,2055,2292136.9959052037,6844019.297099185,True,True,False
2757,45,29,2056,2289771.01687598,6827896.3502875175,True,True,False
2758,45,30,2057,2287416.572743421,6811804.373023748,True,True,False
2759,45,31,2058,2285073.5829279805,6795743.202848431,True,True,False
2760,45,32,2059,2282741.9676032234,6779712.6783325765,True,True,False
2761,45,33,2060,2280421.647687163,6763712.63906883,False,True,False
2762,45,34,2061,2278112.5448337058,6747742.92566269,False,True,False
2763,45,35,2062,2275814.581424216,6731803.379723855,False,True,False
2764,45,36,2063,2273527.680559199,6715893.843857631,True,True,False
2765,45,37,2064,2271251.766050093,6700014.161656422,True,True,False
2766,45,38,2065,2268986.7624111758,6684164.177691338,True,True,False
2767,45,39,2066,2266732.5948515763,6668343.7375038415,False,True,False
2768,45,40,2067,2264489.189267399,6652552.687597501,True,True,False
2769,45,41,2068,2262256.47223395,6636790.87542983,True,False,False
2770,45,42,2069,2260034.3709980757,6621058.149404193,False,False,False
2771,45,43,2070,2257822.81347059,6605354.358861797,False,True,False
2772,45,44,2071,2255621.7282188195,6589679.354073753,False,True,False
2773,45,45,2072,2253431.0444592345,6574032.986233232,False,False,False
2774,45,46,2073,2251250.6920501897,6558415.107447686,True,True,False
2775,45,47,2074,2249080.6014847523,6542825.570731155,True,True,False
2776,45,48,2075,2246920.7038836274,6527264.2299966235,True,False,False
2777,45,49,2076,2244770.9309881874,6511730.940048489,True,False,False
2778,45,50,2077,2242631.215153574,6496225.556575064,True,False,False
2779,45,51,2078,2240501.48934191,6480747.936141196,True,True,False
2780,45,52,2079,2238381.6871155906,6465297.936180912,True,True,False
2781,45,53,2080,2236271.742630666,6449875.414990175,True,True,True
2782,45,54,2081,2234171.590630309,6434480.231719671,False,False,False
2783,45,55,2082,2232081.1664383695,6419112.246367708,False,False,False
2784,45,56,2083,2230000.4059530147,6403771.319773145,True,False,False
2785,45,57,2084,2227929.245640447,6388457.313608425,True,True,False
2786,45,58,2085,2225867.622528711,6373170.090372632,True,True,False
2787,45,59,2086,2223815.4742015735,6357909.5133846635,True,True,False
2788,45,60,2087,2221772.738792491,6342675.446776424,True,True,False
2789,45,61,2088,2219739.354978647,6327467.755486118,True,True,False
2790,45,62,2089,2220787.706230483,6318099.16275737,False,False,False
2794,46,4,2090,2373753.9311077725,7229530.852984591,False,True,False
2795,46,5,2091,2366872.4041442233,7221064.368854296,False,True,False
2796,46,6,2092,2364151.3772701956,7204272.220923973,False,True,False
2797,46,7,2093,2361474.9485017704,7187436.6190186115,False,True,False
2798,46,8,2094,2358812.2045308575,7170635.750634716,False,False,False
2799,46,9,2095,2356163.0446184473,7153869.429092818,False,False,False
2800,46,10,2096,2353527.3690135,7137137.468952258,True,True,False
2801,46,11,2097,2350905.0789410183,7120439.686000285,False,False,False
2802,46,12,2098,2348296.076590287,7103775.897241266,True,False,False
2803,46,13,2099,2345700.265103286,7087145.920886005,True,True,False
2804,46,14,2100,2343117.548563261,7070549.576341162,False,True,False
2805,46,15,2101,2340547.831983461,7053986.684198795,True,True,False
2806,46,16,2102,2337991.02129604,7037457.0662259795,False,False,False
2807,46,17,2103,2335447.0233411044,7020960.545354575,False,False,False
2808,46,18,2104,2332915.745855928,7004496.945671051,False,False,False
2809,46,19,2105,2330397.0974643105,6988066.092406435,True,False,False
2810,46,20,2106,2327890.987666086,6971667.811926375,True,False,False
2811,46,21,2107,2325397.326826787,6955301.931721267,True,False,False
2812,46,22,2108,2322916.026167443,6938968.280396518,False,False,False
2813,46,23,2109,2320446.9977545263,6922666.687662877,False,True,False
2814,46,24,2110,2317990.1544900397,6906396.9843268795,False,True,False
2815,46,25,2111,2315545.4101017406,6890159.002281393,True,True,False
2816,46,26,2112,2313112.6791334976,6873952.574496222,True,True,True
2817,46,27,2113,2310691.876935787,6857777.53500886,False,False,False
2818,46,28,2114,2308282.919656316,6841633.718915282,True,True,False
2819,46,29,2115,2305885.724230778,6825520.962360862,True,True,False
2820,46,30,2116,2303500.2083737324,6809439.1025313735,True,False,False
2821,46,31,2117,2301126.290569613,6793387.977644059,True,True,False
2822,46,32,2118,2298763.8900638586,6777367.42693882,True,False,False
2823,46,33,2119,2296412.9268541634,6761377.290669467,False,False,False
2824,46,34,2120,2294073.3216818464,6745417.410095083,False,False,False
2825,46,35,2121,2291744.996023345,6729487.6274714265,False,False,False
2826,46,36,2122,2289427.872081815,6713587.786042487,True,False,False
2827,46,37,2123,2287121.872778849,6697717.730032055,True,True,False
2828,46,38,2124,2284826.9217463112,6681877.304635415,False,False,False
2829,46,39,2125,2282542.9433182734,6666066.356011117,False,False,False
2830,46,40,2126,2280269.8625230673,6650284.73127281,True,True,False
2831,46,41,2127,2278007.6050754404,6634532.278481176,True,False,False
2832,46,42,2128,2275756.097368817,6618808.846635926,True,False,False
2833,46,43,2129,2273515.266467665,6603114.28566789,False,True,False
2834,46,44,2130,2271285.040099964,6587448.446431167,True,False,False
2835,46,45,2131,2269065.346649772,6571811.180695378,True,True,False
2836,46,46,2132,2266856.115149894,6556202.341137945,True,True,False
2837,46,47,2133,2264657.275274645,6540621.781336516,False,False,False
2838,46,48,2134,2262468.757332713,6525069.355761389,False,False,False
2839,46,49,2135,2260290.4922601124,6509544.91976806,False,False,False
2840,46,50,2136,2258122.411613232,6494048.329589839,False,False,False
2841,46,51,2137,2255964.4475619765,6478579.442330502,False,False,False
2842,46,52,2138,2253816.5328829964,6463138.115957053,True,True,True
2843,46,53,2139,2251678.6009530043,6447724.209292531,True,True,True
2844,46,54,2140,2249550.585742184,6432337.582008908,False,False,False
2845,46,55,2141,2247432.4218076835,6416978.094620023,False,False,False
2846,46,56,2142,2245324.0442871903,6401645.60847463,True,True,False
2847,46,57,2143,2243225.388892595,6386339.9857494645,True,True,False
2848,46,58,2144,2241136.3919037343,6371061.089442397,False,False,False
2849,46,59,2145,2239056.9901622147,6355808.783365659,True,False,False
2850,46,60,2146,2236987.121065318,6340582.932139142,True,False,False
2851,46,61,2147,2234926.722559985,6325383.401183714,True,False,False
2852,46,62,2148,2234259.0976757426,6314344.854618958,False,False,False
2856,47,4,2149,2386868.697863636,7229181.32816292,False,False,False
2857,47,5,2150,2383737.211026581,7218466.396947049,False,False,False
2858,47,6,2151,2381012.255147647,7201608.093237861,False,False,False
2859,47,7,2152,2378301.253579645,7184784.61914027,False,True,False
2860,47,8,2153,2375604.1034518653,7167995.787624149,False,False,False
2861,47,9,2154,2372920.7029035003,7151241.412898278,True,True,False
2862,47,10,2155,2370250.951071434,7134521.310399513,True,True,False
2863,47,11,2156,2367594.748078223,7117835.296782007,True,False,False
2864,47,12,2157,2364951.9950202308,7101183.189906588,True,False,False
2865,47,13,2158,2362322.5939559503,7084564.808830219,True,True,False
2866,47,14,2159,2359706.447894477,7067979.973795585,False,False,False
2867,47,15,2160,2357103.460784154,7051428.506220738,False,False,False
2868,47,16,2161,2354513.537501378,7034910.228688906,False,False,False
2869,47,17,2162,2351936.583839558,7018424.96493836,False,False,False
2870,47,18,2163,2349372.5064982357,7001972.539852395,False,False,False
2871,47,19,2164,2346821.213072356,6985552.779449427,False,False,False
2872,47,20,2165,2344282.612041689,6969165.510873143,True,False,False
2873,47,21,2166,2341756.6127603995,6952810.562382812,True,False,False
2874,47,22,2167,2339243.125446763,6936487.763343642,True,False,False
2875,47,23,2168,2336742.0611730264,6920196.944217259,False,False,False
2876,47,24,2169,2334253.331855408,6903937.936552247,False,False,False
2877,47,25,2170,2331776.8502442352,6887710.572974849,True,True,False
2878,47,26,2171,2329312.5299142236,6871514.687179667,True,True,True
2879,47,27,2172,2326860.2852548882,6855350.113920553,True,True,True
2880,47,28,2173,2324420.0314610843,6839216.6890015025,True,True,False
2881,47,29,2174,2321991.684523681,6823114.2492676955,True,True,False
2882,47,30,2175,2319575.1612203675,6807042.632596592,True,False,False
2883,47,31,2176,2317170.3791065738,6791001.67788915,True,True,False
2884,47,32,2177,2314777.2565065315,6774991.2250610925,True,False,False
2885,47,33,2178,2312395.7125044414,6759011.115034271,False,False,False
2886,47,34,2179,2310025.666935771,6743061.189728137,False,False,False
2887,47,35,2180,2307667.040378667,6727141.29205127,True,False,False
2888,47,36,2181,2305319.754145488,6711251.26589299,True,False,False
2889,47,37,2182,2302983.730274445,6695390.956115074,True,True,False
2890,47,38,2183,2300658.8915213607,6679560.208543529,True,True,False
2891,47,39,2184,2298345.1613515387,6663758.869960456,False,False,False
2892,47,40,2185,2296042.463931742,6647986.788095987,True,True,False
2893,47,41,2186,2293750.724122277,6632243.811620316,False,False,False
2894,47,42,2187,2291469.8674691888,6616529.790135788,True,True,False
2895,47,43,2188,2289199.820196553,6600844.574169071,True,True,False
2896,47,44,2189,2286940.509198881,6585188.015163422,True,True,False
2897,47,45,2190,2284691.862033617,6569559.965470983,False,True,False
2898,47,46,2191,2282453.8069137395,6553960.278345207,True,True,False
2899,47,47,2192,2280226.272700458,6538388.807933312,False,False,False
2900,47,48,2193,2278009.188896011,6522845.409268838,False,False,False
2901,47,49,2194,2275802.4856365584,6507329.938264256,False,False,False
2902,47,50,2195,2273606.0936851585,6491842.251703648,False,False,False
2903,47,51,2196,2271419.944424851,6476382.2072354825,True,False,True
2904,47,52,2197,2269243.969851823,6460949.663365427,True,False,True
2905,47,53,2198,2267078.1025686674,6445544.479449247,True,True,False
2906,47,54,2199,2264922.2757777236,6430166.515685762,False,False,False
2907,47,55,2200,2262776.423274515,6414815.6331098955,False,False,False
2908,47,56,2201,2260640.479441265,6399491.693585747,True,True,False
2909,47,57,2202,2258514.379240497,6384194.55979977,False,False,False
2910,47,58,2203,2256398.058208723,6368924.095253991,False,False,False
2911,47,59,2204,2254291.452450208,6353680.16425931,False,False,False
2912,47,60,2205,2252194.4986308184,6338462.631928844,False,False,False
2913,47,61,2206,2250107.13397195,6323271.364171351,True,False,False
2914,47,62,2207,2247441.0847421414,6312160.131629464,False,False,False
2918,48,4,2208,2403460.1258221176,7228708.317651721,True,False,False
2919,48,5,2209,2400622.2131511923,7215755.50925415,False,False,False
2920,48,6,2210,2397862.5986105544,7198909.572451749,False,False,False
2921,48,7,2211,2395117.105349257,7182098.372408821,False,True,False
2922,48,8,2212,2392385.6293747686,7165321.723003119,True,False,False
2923,48,9,2213,2389668.0677141356,7148579.439340337,True,False,False
2924,48,10,2214,2386964.3184016896,7131871.33774337,True,True,False
2925,48,11,2215,2384274.280466917,7115197.235741751,True,False,False
2926,48,12,2216,2381597.8539225133,7098556.952061143,True,True,False
2927,48,13,2217,2378934.939752598,7081950.306612976,True,True,False
2928,48,14,2218,2376285.439901104,7065377.120484154,True,False,False
2929,48,15,2219,2373649.2572603286,7048837.215926866,True,False,False
2930,48,16,2220,2371026.295659644,7032330.416348528,True,False,False
2931,48,17,2221,2368416.4598543723,7015856.546301792,False,False,False
2932,48,18,2222,2365819.6555148135,6999415.431474677,False,False,False
2933,48,19,2223,2363235.789215427,6983006.898680765,False,False,False
2934,48,20,2224,2360664.7684241696,6966630.7758495435,True,False,False
2935,48,21,2225,2358106.501491977,6950286.892016789,True,False,False
2936,48,22,2226,2355560.897642394,6933975.077315088,True,False,False
2937,48,23,2227,2353027.866961352,6917695.162964424,True,False,False
2938,48,24,2228,2350507.3203870845,6901446.981262888,True,False,False
2939,48,25,2229,2347999.169700186,6885230.365577421,True,True,False
2940,48,26,2230,2345503.327513803,6869045.1503347205,False,True,False
2941,48,27,2231,2343019.7072639703,6852891.1710121855,True,True,True
2942,48,28,2232,2340548.223200069,6836768.264128966,True,True,True
2943,48,29,2233,2338088.790375423,6820676.267237113,True,True,False
2944,48,30,2234,2335641.3246380244,6804615.018912772,True,True,False
2945,48,31,2235,2333205.7426213813,6788584.358747532,True,True,False
