id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"14858","120","102","11623","0","0","0","5193968.96594, 3056968.32857","4883968.96594, 3506968.32857",657007.144763059
"14859","120","103","11624","0","0","0","5193968.96594, 3051968.32857","4883968.96594, 3506968.32857",651025.321249332
"14860","120","104","11625","0","0","0","5193968.96594, 3046968.32857","4883968.96594, 3506968.32857",647634.54396916
"14861","120","105","11626","0","0","0","5193968.96594, 3041968.32857","4883968.96594, 3506968.32857",654636.047426423
"14862","120","106","11627","0","0","0","5193968.96594, 3036968.32857","4883968.96594, 3506968.32857",758141.388543547
"14863","120","107","11628","0","0","0","5193968.96594, 3031968.32857","4883968.96594, 3506968.32857",758141.388543547
"14864","120","108","11629","0","0","0","5193968.96594, 3026968.32857","4883968.96594, 3506968.32857",758141.388543547
"14865","120","109","11630","0","0","0","5193968.96594, 3021968.32857","4883968.96594, 3506968.32857",758141.388543547
"14866","120","110","11631","0","0","0","5193968.96594, 3016968.32857","4883968.96594, 3506968.32857",756491.343359846
"14867","120","111","11632","1","1","0","5193968.96594, 3011968.32857","4883968.96594, 3506968.32857",756491.343359846
"14868","120","112","11633","0","0","0","5193968.96594, 3006968.32857","4883968.96594, 3506968.32857",754069.9303815
"14869","120","113","11634","0","0","0","5193968.96594, 3001968.32857","4883968.96594, 3506968.32857",779064.311099482
"14870","120","114","11635","0","0","0","5193968.96594, 2996968.32857","4883968.96594, 3506968.32857",784016.943168707
"14871","120","115","11636","0","1","0","5193968.96594, 2991968.32857","4883968.96594, 3506968.32857",790245.229195948
"14872","120","116","11637","0","1","0","5193968.96594, 2986968.32857","4883968.96594, 3506968.32857",793946.949985184
"14873","120","117","11638","0","1","0","5194012.84379, 2982023.72104","4883968.96594, 3506968.32857",799339.059026827
"14874","120","118","11639","0","1","0","5195475.33599, 2979182.51489","4883968.96594, 3506968.32857",802831.104991822
"14889","121","9","11640","0","0","0","5196709.50468, 3520008.18435","4883968.96594, 3506968.32857",408442.271824878
"14890","121","10","11641","0","0","0","5197499.38921, 3516462.61203","4883968.96594, 3506968.32857",408442.271824878
"14891","121","11","11642","0","0","0","5198546.34867, 3511743.59937","4883968.96594, 3506968.32857",415934.074280911
"14892","121","12","11643","0","0","0","5198968.96594, 3506968.32857","4883968.96594, 3506968.32857",425842.730315672
"14893","121","13","11644","0","0","0","5198968.96594, 3501968.32857","4883968.96594, 3506968.32857",429926.266351546
"14894","121","14","11645","0","0","0","5198968.96594, 3496968.32857","4883968.96594, 3506968.32857",429926.266351546
"14895","121","15","11646","0","0","0","5198968.96594, 3491968.32857","4883968.96594, 3506968.32857",429926.266351546
"14896","121","16","11647","0","0","0","5198968.96594, 3486968.32857","4883968.96594, 3506968.32857",438605.334376151
"14897","121","17","11648","0","0","0","5198968.96594, 3481968.32857","4883968.96594, 3506968.32857",441808.516361992
"14898","121","18","11649","0","1","0","5198968.96594, 3476968.32857","4883968.96594, 3506968.32857",441808.516361992
"14899","121","19","11650","0","1","0","5198968.96594, 3471968.32857","4883968.96594, 3506968.32857",446077.76362322
"14900","121","20","11651","0","0","0","5198968.96594, 3466968.32857","4883968.96594, 3506968.32857",451872.854027422
"14901","121","21","11652","0","0","0","5198968.96594, 3461968.32857","4883968.96594, 3506968.32857",454043.946446894
"14902","121","22","11653","0","0","0","5198968.96594, 3456968.32857","4883968.96594, 3506968.32857",456407.961961314
"14903","121","23","11654","0","0","0","5198968.96594, 3451968.32857","4883968.96594, 3506968.32857",459163.907897388
"14904","121","24","11655","0","0","0","5198968.96594, 3446968.32857","4883968.96594, 3506968.32857",457131.344102575
"14905","121","25","11656","0","0","0","5198968.96594, 3441968.32857","4883968.96594, 3506968.32857",452364.081944424
"14906","121","26","11657","0","1","0","5198968.96594, 3436968.32857","4883968.96594, 3506968.32857",449037.050797394
"14907","121","27","11658","1","1","0","5198968.96594, 3431968.32857","4883968.96594, 3506968.32857",443987.387662648
"14908","121","28","11659","1","1","0","5198968.96594, 3426968.32857","4883968.96594, 3506968.32857",438290.069428408
"14909","121","29","11660","0","0","0","5198968.96594, 3421968.32857","4883968.96594, 3506968.32857",434037.866671548
"14910","121","30","11661","1","1","0","5198968.96594, 3416968.32857","4883968.96594, 3506968.32857",430521.314942745
"14911","121","31","11662","1","0","0","5198968.96594, 3411968.32857","4883968.96594, 3506968.32857",425839.528910958
"14912","121","32","11663","0","0","0","5198968.96594, 3406968.32857","4883968.96594, 3506968.32857",431334.962558164
"14913","121","33","11664","0","1","0","5198968.96594, 3401968.32857","4883968.96594, 3506968.32857",435062.980979683
"14914","121","34","11665","0","0","0","5198968.96594, 3396968.32857","4883968.96594, 3506968.32857",439576.080500396
"14915","121","35","11666","0","1","0","5198968.96594, 3391968.32857","4883968.96594, 3506968.32857",447084.072019754
"14916","121","36","11667","0","1","0","5198968.96594, 3386968.32857","4883968.96594, 3506968.32857",451556.44283894
"14917","121","37","11668","0","1","0","5198968.96594, 3381968.32857","4883968.96594, 3506968.32857",456065.812781847
"14918","121","38","11669","0","0","0","5198968.96594, 3376968.32857","4883968.96594, 3506968.32857",461079.088483449
"14919","121","39","11670","1","0","0","5198968.96594, 3371968.32857","4883968.96594, 3506968.32857",465333.641063235
"14920","121","40","11671","0","0","0","5198968.96594, 3366968.32857","4883968.96594, 3506968.32857",471436.174385901
"14921","121","41","11672","1","0","0","5198968.96594, 3361968.32857","4883968.96594, 3506968.32857",475133.604042335
"14922","121","42","11673","1","0","0","5198968.96594, 3356968.32857","4883968.96594, 3506968.32857",475133.604042335
"14923","121","43","11674","0","0","0","5198968.96594, 3351968.32857","4883968.96594, 3506968.32857",480570.182107306
"14924","121","44","11675","0","0","0","5198968.96594, 3346968.32857","4883968.96594, 3506968.32857",480570.182107306
"14925","121","45","11676","0","0","0","5198968.96594, 3341968.32857","4883968.96594, 3506968.32857",477787.975376421
"14926","121","46","11677","0","1","0","5198968.96594, 3336968.32857","4883968.96594, 3506968.32857",475480.955888745
"14927","121","47","11678","0","1","0","5198968.96594, 3331968.32857","4883968.96594, 3506968.32857",471763.876785884
"14928","121","48","11679","0","1","0","5198968.96594, 3326968.32857","4883968.96594, 3506968.32857",467389.33839349
"14929","121","49","11680","0","0","0","5198968.96594, 3321968.32857","4883968.96594, 3506968.32857",461089.800369315
"14930","121","50","11681","0","0","0","5198968.96594, 3316968.32857","4883968.96594, 3506968.32857",461089.800369315
"14931","121","51","11682","0","0","0","5198968.96594, 3311968.32857","4883968.96594, 3506968.32857",456937.151604297
"14932","121","52","11683","0","0","0","5198968.96594, 3306968.32857","4883968.96594, 3506968.32857",451080.500426875
"14933","121","53","11684","0","0","0","5198968.96594, 3301968.32857","4883968.96594, 3506968.32857",476982.124763793
"14934","121","54","11685","0","0","0","5198968.96594, 3296968.32857","4883968.96594, 3506968.32857",473328.981946556
"14935","121","55","11686","1","0","0","5198968.96594, 3291968.32857","4883968.96594, 3506968.32857",473328.981946556
"14936","121","56","11687","1","1","0","5198968.96594, 3286968.32857","4883968.96594, 3506968.32857",469328.286665072
"14937","121","57","11688","0","0","0","5198968.96594, 3281968.32857","4883968.96594, 3506968.32857",467483.678732451
"14938","121","58","11689","0","0","0","5198968.96594, 3276968.32857","4883968.96594, 3506968.32857",467483.678732451
"14939","121","59","11690","0","0","0","5198968.96594, 3271968.32857","4883968.96594, 3506968.32857",465747.636357123
"14940","121","60","11691","0","0","0","5198968.96594, 3266968.32857","4883968.96594, 3506968.32857",469365.510922055
"14941","121","61","11692","1","1","0","5198968.96594, 3261968.32857","4883968.96594, 3506968.32857",469365.510922055
"14942","121","62","11693","0","0","0","5198968.96594, 3256968.32857","4883968.96594, 3506968.32857",472516.968734183
"14943","121","63","11694","0","0","0","5198968.96594, 3251968.32857","4883968.96594, 3506968.32857",481325.648103213
"14944","121","64","11695","0","0","0","5198968.96594, 3246968.32857","4883968.96594, 3506968.32857",494382.877138811
"14945","121","65","11696","0","0","0","5198968.96594, 3241968.32857","4883968.96594, 3506968.32857",496963.336080633
"14946","121","66","11697","0","1","0","5198968.96594, 3236968.32857","4883968.96594, 3506968.32857",500721.031366009
"14947","121","67","11698","0","1","0","5198968.96594, 3231968.32857","4883968.96594, 3506968.32857",505890.373555833
"14948","121","68","11699","0","0","0","5198968.96594, 3226968.32857","4883968.96594, 3506968.32857",510406.512511307
"14949","121","69","11700","0","0","0","5198968.96594, 3221968.32857","4883968.96594, 3506968.32857",518727.309941232
"14950","121","70","11701","0","0","0","5198968.96594, 3216968.32857","4883968.96594, 3506968.32857",518727.309941232
"14951","121","71","11702","0","0","0","5198968.96594, 3211968.32857","4883968.96594, 3506968.32857",499233.270751978
"14952","121","72","11703","1","0","0","5198968.96594, 3206968.32857","4883968.96594, 3506968.32857",499233.270751978
"14953","121","73","11704","1","1","0","5198968.96594, 3201968.32857","4883968.96594, 3506968.32857",501979.861702295
"14954","121","74","11705","1","0","0","5198968.96594, 3196968.32857","4883968.96594, 3506968.32857",501979.861702295
"14955","121","75","11706","0","0","0","5198968.96594, 3191968.32857","4883968.96594, 3506968.32857",496651.310646236
"14956","121","76","11707","0","0","0","5198968.96594, 3186968.32857","4883968.96594, 3506968.32857",498424.922802792
"14957","121","77","11708","0","0","0","5198968.96594, 3181968.32857","4883968.96594, 3506968.32857",500865.64857468
"14958","121","78","11709","0","0","0","5198968.96594, 3176968.32857","4883968.96594, 3506968.32857",517614.678118796
"14959","121","79","11710","0","0","0","5198968.96594, 3171968.32857","4883968.96594, 3506968.32857",521790.930000938
"14960","121","80","11711","0","0","0","5198968.96594, 3166968.32857","4883968.96594, 3506968.32857",537152.662230132
"14961","121","81","11712","0","0","0","5198968.96594, 3161968.32857","4883968.96594, 3506968.32857",541923.279529883
"14962","121","82","11713","0","0","0","5198968.96594, 3156968.32857","4883968.96594, 3506968.32857",541923.279529883
"14963","121","83","11714","0","0","0","5198968.96594, 3151968.32857","4883968.96594, 3506968.32857",541923.279529883
"14964","121","84","11715","0","0","0","5198968.96594, 3146968.32857","4883968.96594, 3506968.32857",543696.314245057
"14965","121","85","11716","1","0","0","5198968.96594, 3141968.32857","4883968.96594, 3506968.32857",546124.847379235
"14966","121","86","11717","0","0","0","5198968.96594, 3136968.32857","4883968.96594, 3506968.32857",627325.996661723
"14967","121","87","11718","0","0","0","5198968.96594, 3131968.32857","4883968.96594, 3506968.32857",625300.286640801
"14968","121","88","11719","0","0","0","5198968.96594, 3126968.32857","4883968.96594, 3506968.32857",621636.06262276
"14969","121","89","11720","0","1","0","5198968.96594, 3121968.32857","4883968.96594, 3506968.32857",621636.06262276
"14970","121","90","11721","0","0","0","5198968.96594, 3116968.32857","4883968.96594, 3506968.32857",619098.942158843
"14971","121","91","11722","0","0","0","5198968.96594, 3111968.32857","4883968.96594, 3506968.32857",619098.942158843
"14972","121","92","11723","0","0","0","5198968.96594, 3106968.32857","4883968.96594, 3506968.32857",627696.763260835
"14973","121","93","11724","0","0","0","5198968.96594, 3101968.32857","4883968.96594, 3506968.32857",627696.763260835
"14974","121","94","11725","1","1","0","5198968.96594, 3096968.32857","4883968.96594, 3506968.32857",630775.257633055
"14975","121","95","11726","1","1","0","5198968.96594, 3091968.32857","4883968.96594, 3506968.32857",636075.696276515
"14976","121","96","11727","1","0","0","5198968.96594, 3086968.32857","4883968.96594, 3506968.32857",636075.696276515
"14977","121","97","11728","0","0","0","5198968.96594, 3081968.32857","4883968.96594, 3506968.32857",643441.572838513
"14978","121","98","11729","0","0","0","5198968.96594, 3076968.32857","4883968.96594, 3506968.32857",666655.291698062
"14979","121","99","11730","1","1","0","5198968.96594, 3071968.32857","4883968.96594, 3506968.32857",664241.135917404
"14980","121","100","11731","0","0","0","5198968.96594, 3066968.32857","4883968.96594, 3506968.32857",664241.135917404
"14981","121","101","11732","0","0","0","5198968.96594, 3061968.32857","4883968.96594, 3506968.32857",662189.707689647
"14982","121","102","11733","0","0","0","5198968.96594, 3056968.32857","4883968.96594, 3506968.32857",662189.707689647
"14983","121","103","11734","0","0","0","5198968.96594, 3051968.32857","4883968.96594, 3506968.32857",659496.072729317
"14984","121","104","11735","0","0","0","5198968.96594, 3046968.32857","4883968.96594, 3506968.32857",659496.072729317
"14985","121","105","11736","0","0","0","5198968.96594, 3041968.32857","4883968.96594, 3506968.32857",659496.072729317
"14986","121","106","11737","0","0","0","5198968.96594, 3036968.32857","4883968.96594, 3506968.32857",758141.388543547
"14987","121","107","11738","0","0","0","5198968.96594, 3031968.32857","4883968.96594, 3506968.32857",758141.388543547
"14988","121","108","11739","0","0","0","5198968.96594, 3026968.32857","4883968.96594, 3506968.32857",758141.388543547
"14989","121","109","11740","0","0","0","5198968.96594, 3021968.32857","4883968.96594, 3506968.32857",758141.388543547
"14990","121","110","11741","0","0","0","5198968.96594, 3016968.32857","4883968.96594, 3506968.32857",758141.388543547
"14991","121","111","11742","1","1","0","5198968.96594, 3011968.32857","4883968.96594, 3506968.32857",760816.691372816
"14992","121","112","11743","1","0","0","5198968.96594, 3006968.32857","4883968.96594, 3506968.32857",763451.329499889
"14993","121","113","11744","0","1","0","5198968.96594, 3001968.32857","4883968.96594, 3506968.32857",779064.311099482
"14994","121","114","11745","0","1","0","5198968.96594, 2996968.32857","4883968.96594, 3506968.32857",784016.943168707
"14995","121","115","11746","0","1","0","5198968.96594, 2991968.32857","4883968.96594, 3506968.32857",788178.566969428
"14996","121","116","11747","0","0","0","5198968.96594, 2986968.32857","4883968.96594, 3506968.32857",792142.364986377
"14997","121","117","11748","0","0","0","5198968.96594, 2981968.32857","4883968.96594, 3506968.32857",801178.612155144
"14998","121","118","11749","0","0","0","5199349.07454, 2978625.38219","4883968.96594, 3506968.32857",805086.067546324
"15015","122","11","11750","0","0","0","5201528.04165, 3509600.91578","4883968.96594, 3506968.32857",425842.730315672
"15016","122","12","11751","0","0","0","5202274.69798, 3506249.38284","4883968.96594, 3506968.32857",429926.266351546
"15017","122","13","11752","0","0","0","5203287.20038, 3501704.54075","4883968.96594, 3506968.32857",429926.266351546
"15018","122","14","11753","0","0","0","5203954.49106, 3496954.78084","4883968.96594, 3506968.32857",438605.334376151
"15019","122","15","11754","0","0","0","5203968.96594, 3491968.32857","4883968.96594, 3506968.32857",441808.516361992
"15020","122","16","11755","0","0","0","5203968.96594, 3486968.32857","4883968.96594, 3506968.32857",441808.516361992
"15021","122","17","11756","0","0","0","5203968.96594, 3481968.32857","4883968.96594, 3506968.32857",441808.516361992
"15022","122","18","11757","0","0","0","5203968.96594, 3476968.32857","4883968.96594, 3506968.32857",444192.989636993
"15023","122","19","11758","0","1","0","5203968.96594, 3471968.32857","4883968.96594, 3506968.32857",449240.485596479
"15024","122","20","11759","0","1","0","5203968.96594, 3466968.32857","4883968.96594, 3506968.32857",451872.854027422
"15025","122","21","11760","0","1","0","5203968.96594, 3461968.32857","4883968.96594, 3506968.32857",456407.961961314
"15026","122","22","11761","0","0","0","5203968.96594, 3456968.32857","4883968.96594, 3506968.32857",463829.525061816
"15027","122","23","11762","0","0","0","5203968.96594, 3451968.32857","4883968.96594, 3506968.32857",461910.503176086
"15028","122","24","11763","0","1","0","5203968.96594, 3446968.32857","4883968.96594, 3506968.32857",459163.907897388
"15029","122","25","11764","1","1","0","5203968.96594, 3441968.32857","4883968.96594, 3506968.32857",457131.344102575
"15030","122","26","11765","1","1","0","5203968.96594, 3436968.32857","4883968.96594, 3506968.32857",452364.081944424
"15031","122","27","11766","1","0","0","5203968.96594, 3431968.32857","4883968.96594, 3506968.32857",447033.537751709
"15032","122","28","11767","0","0","0","5203968.96594, 3426968.32857","4883968.96594, 3506968.32857",440478.700031178
"15033","122","29","11768","0","0","0","5203968.96594, 3421968.32857","4883968.96594, 3506968.32857",437090.317037761
"15034","122","30","11769","1","1","0","5203968.96594, 3416968.32857","4883968.96594, 3506968.32857",437090.317037761
"15035","122","31","11770","1","0","0","5203968.96594, 3411968.32857","4883968.96594, 3506968.32857",434800.558438284
"15036","122","32","11771","1","0","0","5203968.96594, 3406968.32857","4883968.96594, 3506968.32857",433304.553070723
"15037","122","33","11772","0","0","0","5203968.96594, 3401968.32857","4883968.96594, 3506968.32857",435062.980979683
"15038","122","34","11773","0","0","0","5203968.96594, 3396968.32857","4883968.96594, 3506968.32857",444946.85418011
"15039","122","35","11774","1","0","0","5203968.96594, 3391968.32857","4883968.96594, 3506968.32857",447084.072019754
"15040","122","36","11775","1","0","0","5203968.96594, 3386968.32857","4883968.96594, 3506968.32857",453829.739300749
"15041","122","37","11776","1","1","0","5203968.96594, 3381968.32857","4883968.96594, 3506968.32857",457960.985871613
"15042","122","38","11777","1","1","0","5203968.96594, 3376968.32857","4883968.96594, 3506968.32857",463050.780645727
"15043","122","39","11778","1","1","0","5203968.96594, 3371968.32857","4883968.96594, 3506968.32857",467448.515634357
"15044","122","40","11779","1","0","0","5203968.96594, 3366968.32857","4883968.96594, 3506968.32857",471436.174385901
"15045","122","41","11780","1","0","0","5203968.96594, 3361968.32857","4883968.96594, 3506968.32857",475133.604042335
"15046","122","42","11781","0","0","0","5203968.96594, 3356968.32857","4883968.96594, 3506968.32857",479929.914881884
"15047","122","43","11782","0","0","0","5203968.96594, 3351968.32857","4883968.96594, 3506968.32857",487623.123209256
"15048","122","44","11783","0","0","0","5203968.96594, 3346968.32857","4883968.96594, 3506968.32857",482451.254567903
"15049","122","45","11784","0","1","0","5203968.96594, 3341968.32857","4883968.96594, 3506968.32857",480570.182107306
"15050","122","46","11785","0","1","0","5203968.96594, 3336968.32857","4883968.96594, 3506968.32857",477787.975376421
"15051","122","47","11786","0","0","0","5203968.96594, 3331968.32857","4883968.96594, 3506968.32857",475480.955888745
"15052","122","48","11787","0","0","0","5203968.96594, 3326968.32857","4883968.96594, 3506968.32857",467389.33839349
"15053","122","49","11788","0","0","0","5203968.96594, 3321968.32857","4883968.96594, 3506968.32857",463378.237483257
"15054","122","50","11789","0","0","0","5203968.96594, 3316968.32857","4883968.96594, 3506968.32857",461089.800369315
"15055","122","51","11790","0","0","0","5203968.96594, 3311968.32857","4883968.96594, 3506968.32857",461089.800369315
"15056","122","52","11791","0","0","0","5203968.96594, 3306968.32857","4883968.96594, 3506968.32857",481677.066957181
"15057","122","53","11792","0","0","0","5203968.96594, 3301968.32857","4883968.96594, 3506968.32857",479752.218985836
"15058","122","54","11793","0","0","0","5203968.96594, 3296968.32857","4883968.96594, 3506968.32857",479752.218985836
"15059","122","55","11794","1","0","0","5203968.96594, 3291968.32857","4883968.96594, 3506968.32857",476982.124763793
"15060","122","56","11795","0","1","0","5203968.96594, 3286968.32857","4883968.96594, 3506968.32857",473328.981946556
"15061","122","57","11796","0","0","0","5203968.96594, 3281968.32857","4883968.96594, 3506968.32857",473328.981946556
"15062","122","58","11797","0","0","0","5203968.96594, 3276968.32857","4883968.96594, 3506968.32857",470970.151457289
"15063","122","59","11798","0","0","0","5203968.96594, 3271968.32857","4883968.96594, 3506968.32857",472516.968734183
"15064","122","60","11799","0","0","0","5203968.96594, 3266968.32857","4883968.96594, 3506968.32857",472516.968734183
"15065","122","61","11800","1","1","0","5203968.96594, 3261968.32857","4883968.96594, 3506968.32857",475582.792804291
"15066","122","62","11801","0","1","0","5203968.96594, 3256968.32857","4883968.96594, 3506968.32857",478300.620311905
"15067","122","63","11802","0","1","0","5203968.96594, 3251968.32857","4883968.96594, 3506968.32857",484742.175279674
"15068","122","64","11803","0","1","0","5203968.96594, 3246968.32857","4883968.96594, 3506968.32857",491297.614323599
"15069","122","65","11804","0","1","0","5203968.96594, 3241968.32857","4883968.96594, 3506968.32857",496963.336080633
"15070","122","66","11805","0","1","0","5203968.96594, 3236968.32857","4883968.96594, 3506968.32857",500721.031366009
"15071","122","67","11806","0","0","0","5203968.96594, 3231968.32857","4883968.96594, 3506968.32857",504098.58778287
"15072","122","68","11807","0","0","0","5203968.96594, 3226968.32857","4883968.96594, 3506968.32857",505890.373555833
"15073","122","69","11808","0","0","0","5203968.96594, 3221968.32857","4883968.96594, 3506968.32857",510406.512511307
"15074","122","70","11809","0","0","0","5203968.96594, 3216968.32857","4883968.96594, 3506968.32857",518727.309941232
"15075","122","71","11810","1","0","0","5203968.96594, 3211968.32857","4883968.96594, 3506968.32857",509954.45363443
"15076","122","72","11811","1","0","0","5203968.96594, 3206968.32857","4883968.96594, 3506968.32857",507461.397821653
"15077","122","73","11812","0","1","0","5203968.96594, 3201968.32857","4883968.96594, 3506968.32857",507461.397821653
"15078","122","74","11813","1","0","0","5203968.96594, 3196968.32857","4883968.96594, 3506968.32857",507461.397821653
"15079","122","75","11814","0","0","0","5203968.96594, 3191968.32857","4883968.96594, 3506968.32857",507461.397821653
"15080","122","76","11815","0","0","0","5203968.96594, 3186968.32857","4883968.96594, 3506968.32857",507461.397821653
"15081","122","77","11816","0","0","0","5203968.96594, 3181968.32857","4883968.96594, 3506968.32857",500865.64857468
"15082","122","78","11817","0","0","0","5203968.96594, 3176968.32857","4883968.96594, 3506968.32857",500865.64857468
"15083","122","79","11818","0","0","0","5203968.96594, 3171968.32857","4883968.96594, 3506968.32857",521790.930000938
"15084","122","80","11819","0","0","0","5203968.96594, 3166968.32857","4883968.96594, 3506968.32857",537152.662230132
"15085","122","81","11820","0","0","0","5203968.96594, 3161968.32857","4883968.96594, 3506968.32857",541923.279529883
"15086","122","82","11821","0","0","0","5203968.96594, 3156968.32857","4883968.96594, 3506968.32857",541923.279529883
"15087","122","83","11822","0","0","0","5203968.96594, 3151968.32857","4883968.96594, 3506968.32857",541923.279529883
"15088","122","84","11823","0","0","0","5203968.96594, 3146968.32857","4883968.96594, 3506968.32857",543696.314245057
"15089","122","85","11824","1","0","0","5203968.96594, 3141968.32857","4883968.96594, 3506968.32857",629796.385966284
"15090","122","86","11825","0","0","0","5203968.96594, 3136968.32857","4883968.96594, 3506968.32857",629796.385966284
"15091","122","87","11826","0","0","0","5203968.96594, 3131968.32857","4883968.96594, 3506968.32857",629796.385966284
"15092","122","88","11827","0","0","0","5203968.96594, 3126968.32857","4883968.96594, 3506968.32857",627325.996661723
"15093","122","89","11828","0","1","0","5203968.96594, 3121968.32857","4883968.96594, 3506968.32857",627325.996661723
"15094","122","90","11829","0","0","0","5203968.96594, 3116968.32857","4883968.96594, 3506968.32857",625300.286640801
"15095","122","91","11830","0","0","0","5203968.96594, 3111968.32857","4883968.96594, 3506968.32857",625300.286640801
"15096","122","92","11831","0","0","0","5203968.96594, 3106968.32857","4883968.96594, 3506968.32857",627696.763260835
"15097","122","93","11832","0","0","0","5203968.96594, 3101968.32857","4883968.96594, 3506968.32857",630775.257633055
"15098","122","94","11833","0","0","0","5203968.96594, 3096968.32857","4883968.96594, 3506968.32857",636075.696276515
"15099","122","95","11834","1","1","0","5203968.96594, 3091968.32857","4883968.96594, 3506968.32857",638319.251046801
"15100","122","96","11835","1","1","0","5203968.96594, 3086968.32857","4883968.96594, 3506968.32857",643441.572838513
"15101","122","97","11836","0","0","0","5203968.96594, 3081968.32857","4883968.96594, 3506968.32857",647917.065854645
"15102","122","98","11837","1","0","0","5203968.96594, 3076968.32857","4883968.96594, 3506968.32857",668497.603867505
"15103","122","99","11838","1","1","0","5203968.96594, 3071968.32857","4883968.96594, 3506968.32857",668497.603867505
"15104","122","100","11839","0","0","0","5203968.96594, 3066968.32857","4883968.96594, 3506968.32857",668497.603867505
"15105","122","101","11840","0","0","0","5203968.96594, 3061968.32857","4883968.96594, 3506968.32857",668497.603867505
"15106","122","102","11841","0","0","0","5203968.96594, 3056968.32857","4883968.96594, 3506968.32857",666655.291698062
"15107","122","103","11842","0","0","0","5203968.96594, 3051968.32857","4883968.96594, 3506968.32857",666655.291698062
"15108","122","104","11843","0","0","0","5203968.96594, 3046968.32857","4883968.96594, 3506968.32857",666655.291698062
"15109","122","105","11844","0","0","0","5203968.96594, 3041968.32857","4883968.96594, 3506968.32857",664241.135917404
"15110","122","106","11845","0","0","0","5203968.96594, 3036968.32857","4883968.96594, 3506968.32857",758141.388543547
"15111","122","107","11846","0","0","0","5203968.96594, 3031968.32857","4883968.96594, 3506968.32857",758141.388543547
"15112","122","108","11847","0","0","0","5203968.96594, 3026968.32857","4883968.96594, 3506968.32857",760816.691372816
"15113","122","109","11848","0","0","0","5203968.96594, 3021968.32857","4883968.96594, 3506968.32857",760816.691372816
"15114","122","110","11849","0","0","0","5203968.96594, 3016968.32857","4883968.96594, 3506968.32857",763451.329499889
"15115","122","111","11850","1","1","0","5203968.96594, 3011968.32857","4883968.96594, 3506968.32857",763451.329499889
"15116","122","112","11851","1","1","0","5203968.96594, 3006968.32857","4883968.96594, 3506968.32857",767442.505810229
"15117","122","113","11852","0","1","0","5203968.96594, 3001968.32857","4883968.96594, 3506968.32857",775316.917143605
"15118","122","114","11853","0","0","0","5203968.96594, 2996968.32857","4883968.96594, 3506968.32857",775316.917143605
"15119","122","115","11854","0","0","0","5203968.96594, 2991968.32857","4883968.96594, 3506968.32857",788178.566969428
"15120","122","116","11855","0","0","0","5203968.96594, 2986968.32857","4883968.96594, 3506968.32857",790245.229195948
"15121","122","117","11856","0","0","0","5203968.96594, 2981968.32857","4883968.96594, 3506968.32857",801178.612155144
"15122","122","118","11857","0","0","0","5204167.74042, 2977932.34721","4883968.96594, 3506968.32857",805086.067546324
"15142","123","14","11858","0","0","0","5207089.18043, 3495860.31386","4883968.96594, 3506968.32857",441808.516361992
"15143","123","15","11859","0","0","0","5208025.76108, 3491656.26339","4883968.96594, 3506968.32857",441808.516361992
"15144","123","16","11860","0","0","0","5208883.88059, 3486897.89192","4883968.96594, 3506968.32857",441808.516361992
"15145","123","17","11861","0","0","0","5208968.96594, 3481968.32857","4883968.96594, 3506968.32857",444192.989636993
"15146","123","18","11862","0","0","0","5208968.96594, 3476968.32857","4883968.96594, 3506968.32857",446077.76362322
"15147","123","19","11863","0","0","0","5208968.96594, 3471968.32857","4883968.96594, 3506968.32857",451872.854027422
"15148","123","20","11864","0","0","0","5208968.96594, 3466968.32857","4883968.96594, 3506968.32857",458261.196793449
"15149","123","21","11865","0","1","0","5208968.96594, 3461968.32857","4883968.96594, 3506968.32857",461119.004767748
"15150","123","22","11866","0","1","0","5208968.96594, 3456968.32857","4883968.96594, 3506968.32857",466339.39860599
"15151","123","23","11867","0","0","0","5208968.96594, 3451968.32857","4883968.96594, 3506968.32857",466384.272400402
"15152","123","24","11868","1","1","0","5208968.96594, 3446968.32857","4883968.96594, 3506968.32857",463965.887342176
"15153","123","25","11869","1","0","0","5208968.96594, 3441968.32857","4883968.96594, 3506968.32857",459163.907897388
"15154","123","26","11870","0","0","0","5208968.96594, 3436968.32857","4883968.96594, 3506968.32857",454227.062681326
"15155","123","27","11871","0","0","0","5208968.96594, 3431968.32857","4883968.96594, 3506968.32857",449037.050797394
"15156","123","28","11872","0","0","0","5208968.96594, 3426968.32857","4883968.96594, 3506968.32857",443987.387662648
"15157","123","29","11873","0","0","0","5208968.96594, 3421968.32857","4883968.96594, 3506968.32857",440167.689784738
"15158","123","30","11874","1","1","0","5208968.96594, 3416968.32857","4883968.96594, 3506968.32857",442075.027904711
"15159","123","31","11875","0","0","0","5208968.96594, 3411968.32857","4883968.96594, 3506968.32857",442075.027904711
"15160","123","32","11876","1","0","0","5208968.96594, 3406968.32857","4883968.96594, 3506968.32857",442075.027904711
"15161","123","33","11877","1","0","0","5208968.96594, 3401968.32857","4883968.96594, 3506968.32857",435062.980979683
"15162","123","34","11878","1","0","0","5208968.96594, 3396968.32857","4883968.96594, 3506968.32857",444946.85418011
"15163","123","35","11879","1","0","0","5208968.96594, 3391968.32857","4883968.96594, 3506968.32857",453829.739300749
"15164","123","36","11880","0","0","0","5208968.96594, 3386968.32857","4883968.96594, 3506968.32857",456065.812781847
