id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"1377","33","33","1061","1","0","1","5083968.96594, 3076968.32857","4873968.96594, 3511968.32857",571564.432524283
"1378","33","34","1062","1","0","1","5083968.96594, 3061968.32857","4873968.96594, 3511968.32857",657503.957437817
"1379","33","35","1063","1","1","0","5083968.96594, 3046968.32857","4873968.96594, 3511968.32857",655315.314747209
"1380","33","36","1064","1","0","0","5083968.96594, 3031968.32857","4873968.96594, 3511968.32857",650391.106942877
"1381","33","37","1065","1","0","0","5083968.96594, 3016968.32857","4873968.96594, 3511968.32857",749926.556602106
"1382","33","38","1066","1","1","0","5083968.96594, 3001968.32857","4873968.96594, 3511968.32857",753409.542858388
"1383","33","39","1067","1","1","0","5083968.96594, 2986968.32857","4873968.96594, 3511968.32857",764346.213526288
"1384","33","40","1068","1","1","0","5083968.96594, 2971968.32857","4873968.96594, 3511968.32857",827407.96128821
"1385","33","41","1069","1","1","0","5081709.16048, 2961951.67094","4873968.96594, 3511968.32857",833531.799335092
"1388","34","2","1070","0","0","0","5100848.72698, 3536032.6975","4873968.96594, 3511968.32857",304250.676229781
"1389","34","3","1071","0","0","0","5098968.96594, 3526968.32857","4873968.96594, 3511968.32857",304250.676229781
"1390","34","4","1072","1","0","0","5098968.96594, 3511968.32857","4873968.96594, 3511968.32857",304250.676229781
"1391","34","5","1073","1","1","0","5098968.96594, 3496968.32857","4873968.96594, 3511968.32857",308490.040301242
"1392","34","6","1074","1","1","0","5098968.96594, 3481968.32857","4873968.96594, 3511968.32857",302165.785465185
"1393","34","7","1075","1","1","0","5098968.96594, 3466968.32857","4873968.96594, 3511968.32857",296326.551102227
"1394","34","8","1076","1","1","0","5098968.96594, 3451968.32857","4873968.96594, 3511968.32857",284048.13441094
"1395","34","9","1077","1","0","0","5098968.96594, 3436968.32857","4873968.96594, 3511968.32857",286222.508151923
"1396","34","10","1078","0","0","0","5098968.96594, 3421968.32857","4873968.96594, 3511968.32857",465574.984268013
"1397","34","11","1079","1","0","0","5098968.96594, 3406968.32857","4873968.96594, 3511968.32857",432525.214779347
"1398","34","12","1080","1","1","0","5098968.96594, 3391968.32857","4873968.96594, 3511968.32857",428349.08839874
"1399","34","13","1081","0","1","0","5098968.96594, 3376968.32857","4873968.96594, 3511968.32857",410973.547421894
"1400","34","14","1082","1","1","0","5098968.96594, 3361968.32857","4873968.96594, 3511968.32857",396120.679226929
"1401","34","15","1083","1","1","0","5098968.96594, 3346968.32857","4873968.96594, 3511968.32857",382049.429755693
"1402","34","16","1084","1","1","0","5098968.96594, 3331968.32857","4873968.96594, 3511968.32857",366346.315018454
"1403","34","17","1085","1","1","0","5098968.96594, 3316968.32857","4873968.96594, 3511968.32857",352453.609885824
"1404","34","18","1086","1","1","0","5098968.96594, 3301968.32857","4873968.96594, 3511968.32857",363940.828838192
"1405","34","19","1087","1","1","0","5098968.96594, 3286968.32857","4873968.96594, 3511968.32857",362335.599566816
"1406","34","20","1088","1","1","1","5098968.96594, 3271968.32857","4873968.96594, 3511968.32857",389754.340709041
"1407","34","21","1089","1","0","1","5098968.96594, 3256968.32857","4873968.96594, 3511968.32857",389107.17556453
"1408","34","22","1090","1","0","1","5098968.96594, 3241968.32857","4873968.96594, 3511968.32857",396004.449815458
"1409","34","23","1091","1","1","0","5098968.96594, 3226968.32857","4873968.96594, 3511968.32857",412279.909899397
"1410","34","24","1092","1","1","0","5098968.96594, 3211968.32857","4873968.96594, 3511968.32857",426210.5896894
"1411","34","25","1093","1","1","0","5098968.96594, 3196968.32857","4873968.96594, 3511968.32857",441330.017092629
"1412","34","26","1094","1","0","0","5098968.96594, 3181968.32857","4873968.96594, 3511968.32857",454439.189014985
"1413","34","27","1095","1","1","0","5098968.96594, 3166968.32857","4873968.96594, 3511968.32857",493001.520579881
"1414","34","28","1096","1","1","0","5098968.96594, 3151968.32857","4873968.96594, 3511968.32857",498488.740833555
"1415","34","29","1097","1","0","0","5098968.96594, 3136968.32857","4873968.96594, 3511968.32857",498488.740833555
"1416","34","30","1098","0","0","0","5098968.96594, 3121968.32857","4873968.96594, 3511968.32857",593148.244204185
"1417","34","31","1099","0","1","0","5098968.96594, 3106968.32857","4873968.96594, 3511968.32857",582682.790921302
"1418","34","32","1100","1","0","0","5098968.96594, 3091968.32857","4873968.96594, 3511968.32857",580754.364644253
"1419","34","33","1101","1","0","1","5098968.96594, 3076968.32857","4873968.96594, 3511968.32857",580754.364644253
"1420","34","34","1102","1","0","0","5098968.96594, 3061968.32857","4873968.96594, 3511968.32857",671023.726868554
"1421","34","35","1103","1","1","0","5098968.96594, 3046968.32857","4873968.96594, 3511968.32857",668642.930061318
"1422","34","36","1104","0","1","0","5098968.96594, 3031968.32857","4873968.96594, 3511968.32857",684195.199448809
"1423","34","37","1105","0","1","0","5098968.96594, 3016968.32857","4873968.96594, 3511968.32857",711208.194840673
"1424","34","38","1106","1","1","0","5098968.96594, 3001968.32857","4873968.96594, 3511968.32857",740419.648271042
"1425","34","39","1107","1","1","0","5098968.96594, 2986968.32857","4873968.96594, 3511968.32857",770377.631840012
"1426","34","40","1108","1","1","0","5098217.19614, 2973393.4114","4873968.96594, 3511968.32857",782070.38914865
"1427","34","41","1109","0","0","0","5091734.69073, 2964341.63735","4873968.96594, 3511968.32857",825574.740098186
"1430","35","2","1110","1","0","0","5114719.72655, 3537863.18239","4873968.96594, 3511968.32857",357394.26221442
"1431","35","3","1111","1","0","0","5113968.96594, 3526968.32857","4873968.96594, 3511968.32857",357394.26221442
"1432","35","4","1112","0","0","0","5113968.96594, 3511968.32857","4873968.96594, 3511968.32857",315703.374295292
"1433","35","5","1113","0","1","0","5113968.96594, 3496968.32857","4873968.96594, 3511968.32857",322712.821009852
"1434","35","6","1114","1","1","0","5113968.96594, 3481968.32857","4873968.96594, 3511968.32857",315258.384890359
"1435","35","7","1115","1","1","0","5113968.96594, 3466968.32857","4873968.96594, 3511968.32857",310569.448478032
"1436","35","8","1116","1","1","0","5113968.96594, 3451968.32857","4873968.96594, 3511968.32857",299452.424794192
"1437","35","9","1117","1","0","0","5113968.96594, 3436968.32857","4873968.96594, 3511968.32857",293956.865598638
"1438","35","10","1118","1","0","0","5113968.96594, 3421968.32857","4873968.96594, 3511968.32857",465574.984268013
"1439","35","11","1119","1","0","0","5113968.96594, 3406968.32857","4873968.96594, 3511968.32857",462664.007000169
"1440","35","12","1120","0","1","0","5113968.96594, 3391968.32857","4873968.96594, 3511968.32857",441565.962826354
"1441","35","13","1121","0","0","0","5113968.96594, 3376968.32857","4873968.96594, 3511968.32857",416197.973639035
"1442","35","14","1122","1","1","0","5113968.96594, 3361968.32857","4873968.96594, 3511968.32857",416197.973639035
"1443","35","15","1123","1","1","0","5113968.96594, 3346968.32857","4873968.96594, 3511968.32857",381945.350762901
"1444","35","16","1124","1","1","0","5113968.96594, 3331968.32857","4873968.96594, 3511968.32857",370451.33223358
"1445","35","17","1125","1","0","0","5113968.96594, 3316968.32857","4873968.96594, 3511968.32857",360965.29234194
"1446","35","18","1126","1","0","0","5113968.96594, 3301968.32857","4873968.96594, 3511968.32857",371188.964957194
"1447","35","19","1127","1","1","0","5113968.96594, 3286968.32857","4873968.96594, 3511968.32857",376093.441303362
"1448","35","20","1128","1","1","0","5113968.96594, 3271968.32857","4873968.96594, 3511968.32857",390394.662953829
"1449","35","21","1129","1","1","0","5113968.96594, 3256968.32857","4873968.96594, 3511968.32857",396704.200100754
"1450","35","22","1130","1","1","1","5113968.96594, 3241968.32857","4873968.96594, 3511968.32857",470600.710625413
"1451","35","23","1131","1","1","1","5113968.96594, 3226968.32857","4873968.96594, 3511968.32857",462854.273220949
"1452","35","24","1132","1","1","0","5113968.96594, 3211968.32857","4873968.96594, 3511968.32857",452067.622341452
"1453","35","25","1133","1","0","0","5113968.96594, 3196968.32857","4873968.96594, 3511968.32857",446440.150454736
"1454","35","26","1134","0","0","0","5113968.96594, 3181968.32857","4873968.96594, 3511968.32857",507193.076323423
"1455","35","27","1135","0","1","0","5113968.96594, 3166968.32857","4873968.96594, 3511968.32857",507193.076323423
"1456","35","28","1136","1","1","0","5113968.96594, 3151968.32857","4873968.96594, 3511968.32857",517880.639521731
"1457","35","29","1137","1","0","0","5113968.96594, 3136968.32857","4873968.96594, 3511968.32857",522650.184068109
"1458","35","30","1138","0","0","0","5113968.96594, 3121968.32857","4873968.96594, 3511968.32857",598097.866043431
"1459","35","31","1139","1","1","0","5113968.96594, 3106968.32857","4873968.96594, 3511968.32857",601775.177589601
"1460","35","32","1140","1","0","1","5113968.96594, 3091968.32857","4873968.96594, 3511968.32857",589304.72527198
"1461","35","33","1141","1","0","1","5113968.96594, 3076968.32857","4873968.96594, 3511968.32857",619174.794595639
"1462","35","34","1142","1","1","0","5113968.96594, 3061968.32857","4873968.96594, 3511968.32857",669355.645995031
"1463","35","35","1143","1","1","0","5113968.96594, 3046968.32857","4873968.96594, 3511968.32857",674135.758777609
"1464","35","36","1144","0","1","0","5113968.96594, 3031968.32857","4873968.96594, 3511968.32857",694762.53563213
"1465","35","37","1145","0","1","0","5113968.96594, 3016968.32857","4873968.96594, 3511968.32857",731822.821088898
"1466","35","38","1146","1","1","0","5113968.96594, 3001968.32857","4873968.96594, 3511968.32857",727284.426783549
"1467","35","39","1147","1","1","0","5113968.96594, 2986968.32857","4873968.96594, 3511968.32857",802112.454458691
"1468","35","40","1148","1","1","0","5112047.56123, 2976683.98255","4873968.96594, 3511968.32857",797171.135405823
"1472","36","2","1149","0","0","0","5129438.01294, 3539805.47939","4873968.96594, 3511968.32857",357394.26221442
"1473","36","3","1150","1","0","0","5128968.96594, 3526968.32857","4873968.96594, 3511968.32857",357394.26221442
"1474","36","4","1151","1","1","0","5128968.96594, 3511968.32857","4873968.96594, 3511968.32857",357394.26221442
"1475","36","5","1152","1","1","0","5128968.96594, 3496968.32857","4873968.96594, 3511968.32857",349485.580747861
"1476","36","6","1153","1","1","0","5128968.96594, 3481968.32857","4873968.96594, 3511968.32857",330711.028244668
"1477","36","7","1154","1","1","0","5128968.96594, 3466968.32857","4873968.96594, 3511968.32857",343232.056466551
"1478","36","8","1155","1","0","0","5128968.96594, 3451968.32857","4873968.96594, 3511968.32857",303141.510999009
"1479","36","9","1156","1","0","0","5128968.96594, 3436968.32857","4873968.96594, 3511968.32857",303141.510999009
"1480","36","10","1157","1","0","0","5128968.96594, 3421968.32857","4873968.96594, 3511968.32857",465574.984268013
"1481","36","11","1158","1","1","0","5128968.96594, 3406968.32857","4873968.96594, 3511968.32857",465574.984268013
"1482","36","12","1159","1","1","0","5128968.96594, 3391968.32857","4873968.96594, 3511968.32857",456592.023229735
"1483","36","13","1160","1","0","0","5128968.96594, 3376968.32857","4873968.96594, 3511968.32857",416197.973639035
"1484","36","14","1161","1","1","0","5128968.96594, 3361968.32857","4873968.96594, 3511968.32857",407755.524561511
"1485","36","15","1162","0","1","0","5128968.96594, 3346968.32857","4873968.96594, 3511968.32857",393448.454457906
"1486","36","16","1163","1","0","0","5128968.96594, 3331968.32857","4873968.96594, 3511968.32857",381945.350762901
"1487","36","17","1164","1","0","0","5128968.96594, 3316968.32857","4873968.96594, 3511968.32857",441165.985470521
"1488","36","18","1165","1","1","0","5128968.96594, 3301968.32857","4873968.96594, 3511968.32857",395157.885818331
"1489","36","19","1166","0","1","0","5128968.96594, 3286968.32857","4873968.96594, 3511968.32857",390210.914219251
"1490","36","20","1167","1","1","0","5128968.96594, 3271968.32857","4873968.96594, 3511968.32857",404825.593903061
"1491","36","21","1168","1","0","0","5128968.96594, 3256968.32857","4873968.96594, 3511968.32857",402380.040376198
"1492","36","22","1169","1","1","0","5128968.96594, 3241968.32857","4873968.96594, 3511968.32857",418392.3429789
"1493","36","23","1170","1","1","1","5128968.96594, 3226968.32857","4873968.96594, 3511968.32857",448411.079472821
"1494","36","24","1171","1","1","0","5128968.96594, 3211968.32857","4873968.96594, 3511968.32857",452366.789982015
"1495","36","25","1172","1","0","0","5128968.96594, 3196968.32857","4873968.96594, 3511968.32857",454546.19803166
"1496","36","26","1173","1","0","0","5128968.96594, 3181968.32857","4873968.96594, 3511968.32857",522650.184068109
"1497","36","27","1174","1","0","0","5128968.96594, 3166968.32857","4873968.96594, 3511968.32857",530081.53577547
"1498","36","28","1175","1","1","0","5128968.96594, 3151968.32857","4873968.96594, 3511968.32857",533335.498678903
"1499","36","29","1176","1","0","0","5128968.96594, 3136968.32857","4873968.96594, 3511968.32857",543796.859215406
"1500","36","30","1177","1","0","0","5128968.96594, 3121968.32857","4873968.96594, 3511968.32857",602827.103625682
"1501","36","31","1178","1","1","1","5128968.96594, 3106968.32857","4873968.96594, 3511968.32857",602827.103625682
"1502","36","32","1179","0","1","1","5128968.96594, 3091968.32857","4873968.96594, 3511968.32857",609895.990984625
"1503","36","33","1180","0","1","0","5128968.96594, 3076968.32857","4873968.96594, 3511968.32857",619174.794595639
"1504","36","34","1181","1","1","0","5128968.96594, 3061968.32857","4873968.96594, 3511968.32857",653785.526773116
"1505","36","35","1182","1","0","0","5128968.96594, 3046968.32857","4873968.96594, 3511968.32857",656796.750322669
"1506","36","36","1183","1","0","0","5128968.96594, 3031968.32857","4873968.96594, 3511968.32857",730572.989066835
"1507","36","37","1184","1","1","0","5128968.96594, 3016968.32857","4873968.96594, 3511968.32857",738050.729769895
"1508","36","38","1185","1","0","0","5128968.96594, 3001968.32857","4873968.96594, 3511968.32857",740737.103508948
"1509","36","39","1186","0","0","0","5128293.22832, 2988105.70716","4873968.96594, 3511968.32857",802112.454458691
"1510","36","40","1187","1","0","0","5122221.79444, 2979109.39796","4873968.96594, 3511968.32857",802112.454458691
"1513","37","1","1188","0","0","0","5149588.50854, 3549964.63727","4873968.96594, 3511968.32857",459664.640101683
"1514","37","2","1189","0","0","0","5144206.17012, 3541606.78378","4873968.96594, 3511968.32857",405076.781422294
"1515","37","3","1190","0","0","0","5143968.96594, 3526968.32857","4873968.96594, 3511968.32857",396173.150430019
"1516","37","4","1191","0","1","0","5143968.96594, 3511968.32857","4873968.96594, 3511968.32857",361808.041862429
"1517","37","5","1192","1","1","0","5143968.96594, 3496968.32857","4873968.96594, 3511968.32857",366979.770208153
"1518","37","6","1193","1","0","0","5143968.96594, 3481968.32857","4873968.96594, 3511968.32857",339444.827345324
"1519","37","7","1194","1","1","0","5143968.96594, 3466968.32857","4873968.96594, 3511968.32857",357248.035838692
"1520","37","8","1195","1","1","0","5143968.96594, 3451968.32857","4873968.96594, 3511968.32857",366021.928295135
"1521","37","9","1196","0","0","0","5143968.96594, 3436968.32857","4873968.96594, 3511968.32857",371123.490960004
"1522","37","10","1197","1","0","0","5143968.96594, 3421968.32857","4873968.96594, 3511968.32857",465574.984268013
"1523","37","11","1198","1","0","0","5143968.96594, 3406968.32857","4873968.96594, 3511968.32857",472634.034661834
"1524","37","12","1199","1","1","0","5143968.96594, 3391968.32857","4873968.96594, 3511968.32857",472634.034661834
"1525","37","13","1200","1","1","0","5143968.96594, 3376968.32857","4873968.96594, 3511968.32857",423982.862437381
"1526","37","14","1201","1","1","0","5143968.96594, 3361968.32857","4873968.96594, 3511968.32857",416238.873552817
"1527","37","15","1202","1","0","0","5143968.96594, 3346968.32857","4873968.96594, 3511968.32857",405562.341030711
"1528","37","16","1203","1","1","0","5143968.96594, 3331968.32857","4873968.96594, 3511968.32857",446393.185518391
"1529","37","17","1204","1","1","0","5143968.96594, 3316968.32857","4873968.96594, 3511968.32857",441165.985470521
"1530","37","18","1205","1","1","0","5143968.96594, 3301968.32857","4873968.96594, 3511968.32857",408061.95503943
"1531","37","19","1206","0","0","0","5143968.96594, 3286968.32857","4873968.96594, 3511968.32857",402789.768938607
"1532","37","20","1207","1","1","0","5143968.96594, 3271968.32857","4873968.96594, 3511968.32857",419736.277948714
"1533","37","21","1208","0","0","0","5143968.96594, 3256968.32857","4873968.96594, 3511968.32857",460150.265481887
"1534","37","22","1209","1","1","0","5143968.96594, 3241968.32857","4873968.96594, 3511968.32857",443718.745887841
"1535","37","23","1210","1","1","1","5143968.96594, 3226968.32857","4873968.96594, 3511968.32857",440836.694919809
"1536","37","24","1211","1","1","1","5143968.96594, 3211968.32857","4873968.96594, 3511968.32857",452726.522049153
"1537","37","25","1212","0","0","1","5143968.96594, 3196968.32857","4873968.96594, 3511968.32857",456862.226630247
"1538","37","26","1213","0","0","1","5143968.96594, 3181968.32857","4873968.96594, 3511968.32857",468044.976851776
"1539","37","27","1214","1","0","1","5143968.96594, 3166968.32857","4873968.96594, 3511968.32857",537974.998220495
"1540","37","28","1215","1","1","1","5143968.96594, 3151968.32857","4873968.96594, 3511968.32857",541361.732525382
"1541","37","29","1216","1","1","1","5143968.96594, 3136968.32857","4873968.96594, 3511968.32857",553216.809104305
"1542","37","30","1217","1","1","1","5143968.96594, 3121968.32857","4873968.96594, 3511968.32857",575415.318553657
"1543","37","31","1218","1","1","1","5143968.96594, 3106968.32857","4873968.96594, 3511968.32857",590326.091822667
"1544","37","32","1219","1","1","0","5143968.96594, 3091968.32857","4873968.96594, 3511968.32857",608819.276058953
"1545","37","33","1220","0","1","0","5143968.96594, 3076968.32857","4873968.96594, 3511968.32857",628805.295399988
"1546","37","34","1221","1","1","0","5143968.96594, 3061968.32857","4873968.96594, 3511968.32857",653750.308721167
"1547","37","35","1222","0","0","0","5143968.96594, 3046968.32857","4873968.96594, 3511968.32857",691573.203761813
"1548","37","36","1223","1","1","0","5143968.96594, 3031968.32857","4873968.96594, 3511968.32857",715668.18367677
"1549","37","37","1224","1","1","0","5143968.96594, 3016968.32857","4873968.96594, 3511968.32857",720071.594472413
"1550","37","38","1225","0","0","0","5143968.96594, 3001968.32857","4873968.96594, 3511968.32857",720071.594472413
"1551","37","39","1226","0","0","0","5142388.72005, 2991402.43432",,
"1555","38","1","1227","0","0","0","5157285.01416, 3550537.40703","4873968.96594, 3511968.32857",459664.640101683
"1556","38","2","1228","0","0","0","5158965.52499, 3541964.80544","4873968.96594, 3511968.32857",408986.696132474
"1557","38","3","1229","1","1","0","5158968.96594, 3526968.32857","4873968.96594, 3511968.32857",398530.09752243
"1558","38","4","1230","1","1","0","5158968.96594, 3511968.32857","4873968.96594, 3511968.32857",386156.794978778
"1559","38","5","1231","1","0","0","5158968.96594, 3496968.32857","4873968.96594, 3511968.32857",379149.791466088
"1560","38","6","1232","1","0","0","5158968.96594, 3481968.32857","4873968.96594, 3511968.32857",415922.302258135
"1561","38","7","1233","1","0","0","5158968.96594, 3466968.32857","4873968.96594, 3511968.32857",361011.272484904
"1562","38","8","1234","1","1","0","5158968.96594, 3451968.32857","4873968.96594, 3511968.32857",377889.134344687
"1563","38","9","1235","1","1","0","5158968.96594, 3436968.32857","4873968.96594, 3511968.32857",391976.071769838
"1564","38","10","1236","1","0","0","5158968.96594, 3421968.32857","4873968.96594, 3511968.32857",401926.780806395
"1565","38","11","1237","1","0","0","5158968.96594, 3406968.32857","4873968.96594, 3511968.32857",471851.228341862
"1566","38","12","1238","1","1","0","5158968.96594, 3391968.32857","4873968.96594, 3511968.32857",476457.757084315
"1567","38","13","1239","1","1","0","5158968.96594, 3376968.32857","4873968.96594, 3511968.32857",435904.600800495
"1568","38","14","1240","0","0","0","5158968.96594, 3361968.32857","4873968.96594, 3511968.32857",427704.6953608
"1569","38","15","1241","1","0","0","5158968.96594, 3346968.32857","4873968.96594, 3511968.32857",416238.873552817
"1570","38","16","1242","1","0","0","5158968.96594, 3331968.32857","4873968.96594, 3511968.32857",446393.185518391
"1571","38","17","1243","1","1","0","5158968.96594, 3316968.32857","4873968.96594, 3511968.32857",436186.485968851
"1572","38","18","1244","1","1","0","5158968.96594, 3301968.32857","4873968.96594, 3511968.32857",422053.713510575
"1573","38","19","1245","1","1","0","5158968.96594, 3286968.32857","4873968.96594, 3511968.32857",430828.14001306
"1574","38","20","1246","1","1","0","5158968.96594, 3271968.32857","4873968.96594, 3511968.32857",436114.422387238
"1575","38","21","1247","0","1","0","5158968.96594, 3256968.32857","4873968.96594, 3511968.32857",464174.288117294
"1576","38","22","1248","1","1","0","5158968.96594, 3241968.32857","4873968.96594, 3511968.32857",454020.486677023
"1577","38","23","1249","1","0","0","5158968.96594, 3226968.32857","4873968.96594, 3511968.32857",446773.688232787
"1578","38","24","1250","1","1","0","5158968.96594, 3211968.32857","4873968.96594, 3511968.32857",461066.226985479
"1579","38","25","1251","0","0","0","5158968.96594, 3196968.32857","4873968.96594, 3511968.32857",470060.859543905
"1580","38","26","1252","0","0","0","5158968.96594, 3181968.32857","4873968.96594, 3511968.32857",520495.273547048
"1581","38","27","1253","0","0","0","5158968.96594, 3166968.32857","4873968.96594, 3511968.32857",538837.577431845
"1582","38","28","1254","1","0","1","5158968.96594, 3151968.32857","4873968.96594, 3511968.32857",574162.902045477
"1583","38","29","1255","1","1","1","5158968.96594, 3136968.32857","4873968.96594, 3511968.32857",563864.164666579
"1584","38","30","1256","1","1","0","5158968.96594, 3121968.32857","4873968.96594, 3511968.32857",584494.309051342
"1585","38","31","1257","1","1","0","5158968.96594, 3106968.32857","4873968.96594, 3511968.32857",609358.302339657
"1586","38","32","1258","1","1","0","5158968.96594, 3091968.32857","4873968.96594, 3511968.32857",609876.619516638
"1587","38","33","1259","1","1","0","5158968.96594, 3076968.32857","4873968.96594, 3511968.32857",622472.578876557
"1588","38","34","1260","1","1","0","5158968.96594, 3061968.32857","4873968.96594, 3511968.32857",662809.02080718
"1589","38","35","1261","0","1","0","5158968.96594, 3046968.32857","4873968.96594, 3511968.32857",684434.732314292
"1590","38","36","1262","1","1","0","5158968.96594, 3031968.32857","4873968.96594, 3511968.32857",701684.251521052
"1591","38","37","1263","1","1","0","5158968.96594, 3016968.32857","4873968.96594, 3511968.32857",726427.450224142
"1592","38","38","1264","1","0","0","5158968.96594, 3001968.32857","4873968.96594, 3511968.32857",735780.926744808
"1593","38","39","1265","1","0","0","5160032.59529, 2991779.99615","4873968.96594, 3511968.32857",743830.125410767
"1598","39","2","1266","1","1","0","5173439.58352, 3540636.76108","4873968.96594, 3511968.32857",422133.846271689
"1599","39","3","1267","1","1","0","5173968.96594, 3526968.32857","4873968.96594, 3511968.32857",408986.696132474
"1600","39","4","1268","1","1","0","5173968.96594, 3511968.32857","4873968.96594, 3511968.32857",400501.03118269
"1601","39","5","1269","1","1","0","5173968.96594, 3496968.32857","4873968.96594, 3511968.32857",413476.718692104
"1602","39","6","1270","1","1","0","5173968.96594, 3481968.32857","4873968.96594, 3511968.32857",428569.728185584
"1603","39","7","1271","0","0","0","5173968.96594, 3466968.32857","4873968.96594, 3511968.32857",441196.646735641
"1604","39","8","1272","0","0","0","5173968.96594, 3451968.32857","4873968.96594, 3511968.32857",388890.937325205
"1605","39","9","1273","1","1","0","5173968.96594, 3436968.32857","4873968.96594, 3511968.32857",399047.775997156
"1606","39","10","1274","1","1","0","5173968.96594, 3421968.32857","4873968.96594, 3511968.32857",412838.523040819
"1607","39","11","1275","1","0","0","5173968.96594, 3406968.32857","4873968.96594, 3511968.32857",461009.053177986
"1608","39","12","1276","0","1","0","5173968.96594, 3391968.32857","4873968.96594, 3511968.32857",457432.364316953
"1609","39","13","1277","1","1","0","5173968.96594, 3376968.32857","4873968.96594, 3511968.32857",447818.211173975
"1610","39","14","1278","1","0","0","5173968.96594, 3361968.32857","4873968.96594, 3511968.32857",438239.335839372
"1611","39","15","1279","0","0","0","5173968.96594, 3346968.32857","4873968.96594, 3511968.32857",480045.329348397
"1612","39","16","1280","1","0","0","5173968.96594, 3331968.32857","4873968.96594, 3511968.32857",462797.724103891
"1613","39","17","1281","0","1","0","5173968.96594, 3316968.32857","4873968.96594, 3511968.32857",447947.274106172
"1614","39","18","1282","0","1","0","5173968.96594, 3301968.32857","4873968.96594, 3511968.32857",440871.677764646
"1615","39","19","1283","1","0","0","5173968.96594, 3286968.32857","4873968.96594, 3511968.32857",436036.839147016
"1616","39","20","1284","1","1","0","5173968.96594, 3271968.32857","4873968.96594, 3511968.32857",450534.670647455
"1617","39","21","1285","1","0","0","5173968.96594, 3256968.32857","4873968.96594, 3511968.32857",457261.363774542
"1618","39","22","1286","1","0","0","5173968.96594, 3241968.32857","4873968.96594, 3511968.32857",460150.265481887
"1619","39","23","1287","0","0","0","5173968.96594, 3226968.32857","4873968.96594, 3511968.32857",524998.272591868
"1620","39","24","1288","1","1","0","5173968.96594, 3211968.32857","4873968.96594, 3511968.32857",477448.356438746
"1621","39","25","1289","0","1","0","5173968.96594, 3196968.32857","4873968.96594, 3511968.32857",483668.012364427
"1622","39","26","1290","0","0","0","5173968.96594, 3181968.32857","4873968.96594, 3511968.32857",520495.273547048
"1623","39","27","1291","1","1","0","5173968.96594, 3166968.32857","4873968.96594, 3511968.32857",538837.577431845
"1624","39","28","1292","1","1","0","5173968.96594, 3151968.32857","4873968.96594, 3511968.32857",564751.361707945
"1625","39","29","1293","0","1","0","5173968.96594, 3136968.32857","4873968.96594, 3511968.32857",580632.910066594
"1626","39","30","1294","1","1","0","5173968.96594, 3121968.32857","4873968.96594, 3511968.32857",602896.418034291
"1627","39","31","1295","1","1","0","5173968.96594, 3106968.32857","4873968.96594, 3511968.32857",622559.482282451
"1628","39","32","1296","1","0","0","5173968.96594, 3091968.32857","4873968.96594, 3511968.32857",616969.525661666
"1629","39","33","1297","1","1","0","5173968.96594, 3076968.32857","4873968.96594, 3511968.32857",636652.922411328
"1630","39","34","1298","1","1","0","5173968.96594, 3061968.32857","4873968.96594, 3511968.32857",652958.213215664
"1631","39","35","1299","1","1","0","5173968.96594, 3046968.32857","4873968.96594, 3511968.32857",664698.913465017
"1632","39","36","1300","1","0","0","5173968.96594, 3031968.32857","4873968.96594, 3511968.32857",676967.821043494
"1633","39","37","1301","1","1","0","5173968.96594, 3016968.32857","4873968.96594, 3511968.32857",741336.588063144
"1634","39","38","1302","1","0","0","5173968.96594, 3001968.32857","4873968.96594, 3511968.32857",745499.851397545
"1635","39","39","1303","1","0","0","5174543.62008, 2989692.97704","4873968.96594, 3511968.32857",827897.933879027
"1640","40","2","1304","0","0","0","5185037.9429, 3538417.82103","4873968.96594, 3511968.32857",420431.075764381
"1641","40","3","1305","1","0","0","5187781.16227, 3526313.34461","4873968.96594, 3511968.32857",416723.724389408
"1642","40","4","1306","1","0","0","5188968.96594, 3511968.32857","4873968.96594, 3511968.32857",409484.940792556
"1643","40","5","1307","0","0","0","5188968.96594, 3496968.32857","4873968.96594, 3511968.32857",426647.386251129
"1644","40","6","1308","1","1","0","5188968.96594, 3481968.32857","4873968.96594, 3511968.32857",438207.718916075
"1645","40","7","1309","1","0","0","5188968.96594, 3466968.32857","4873968.96594, 3511968.32857",445110.677897794
"1646","40","8","1310","1","0","0","5188968.96594, 3451968.32857","4873968.96594, 3511968.32857",462508.515245718
"1647","40","9","1311","1","0","0","5188968.96594, 3436968.32857","4873968.96594, 3511968.32857",452268.840227
"1648","40","10","1312","1","1","0","5188968.96594, 3421968.32857","4873968.96594, 3511968.32857",424124.23653822
"1649","40","11","1313","0","1","0","5188968.96594, 3406968.32857","4873968.96594, 3511968.32857",440802.559678853
"1650","40","12","1314","0","1","0","5188968.96594, 3391968.32857","4873968.96594, 3511968.32857",450101.559627069
"1651","40","13","1315","1","0","0","5188968.96594, 3376968.32857","4873968.96594, 3511968.32857",464347.265346623
"1652","40","14","1316","1","0","0","5188968.96594, 3361968.32857","4873968.96594, 3511968.32857",479717.626950677
"1653","40","15","1317","1","0","0","5188968.96594, 3346968.32857","4873968.96594, 3511968.32857",486069.427938934
"1654","40","16","1318","1","1","0","5188968.96594, 3331968.32857","4873968.96594, 3511968.32857",477307.963122077
