id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"1099","27","7","799","0","1","0","4993968.96594, 3466968.32857","4873968.96594, 3511968.32857",155317.173999224
"1100","27","8","800","1","1","0","4993968.96594, 3451968.32857","4873968.96594, 3511968.32857",146580.303604799
"1101","27","9","801","1","1","0","4993968.96594, 3436968.32857","4873968.96594, 3511968.32857",162861.768670237
"1102","27","10","802","1","0","0","4993968.96594, 3421968.32857","4873968.96594, 3511968.32857",168749.664116038
"1103","27","11","803","0","1","0","4993968.96594, 3406968.32857","4873968.96594, 3511968.32857",185241.446062681
"1104","27","12","804","0","1","0","4993968.96594, 3391968.32857","4873968.96594, 3511968.32857",199004.868770073
"1105","27","13","805","0","0","0","4993968.96594, 3376968.32857","4873968.96594, 3511968.32857",220695.598144548
"1106","27","14","806","0","0","0","4993968.96594, 3361968.32857","4873968.96594, 3511968.32857",226022.707844633
"1107","27","15","807","1","1","0","4993968.96594, 3346968.32857","4873968.96594, 3511968.32857",256958.283064254
"1108","27","16","808","1","0","0","4993968.96594, 3331968.32857","4873968.96594, 3511968.32857",255029.16297884
"1109","27","17","809","1","0","0","4993968.96594, 3316968.32857","4873968.96594, 3511968.32857",285399.780481241
"1110","27","18","810","1","0","1","4993968.96594, 3301968.32857","4873968.96594, 3511968.32857",286735.978143226
"1111","27","19","811","0","0","0","4993968.96594, 3286968.32857","4873968.96594, 3511968.32857",301707.963898132
"1112","27","20","812","1","1","0","4993968.96594, 3271968.32857","4873968.96594, 3511968.32857",313927.313923423
"1113","27","21","813","1","1","0","4993968.96594, 3256968.32857","4873968.96594, 3511968.32857",332000.524410846
"1114","27","22","814","1","1","0","4993968.96594, 3241968.32857","4873968.96594, 3511968.32857",348695.036089299
"1115","27","23","815","1","1","0","4993968.96594, 3226968.32857","4873968.96594, 3511968.32857",347820.955708704
"1116","27","24","816","0","1","0","4993968.96594, 3211968.32857","4873968.96594, 3511968.32857",365333.286841499
"1117","27","25","817","1","1","0","4993968.96594, 3196968.32857","4873968.96594, 3511968.32857",377551.543495211
"1118","27","26","818","1","1","0","4993968.96594, 3181968.32857","4873968.96594, 3511968.32857",391942.628168931
"1119","27","27","819","1","1","0","4993968.96594, 3166968.32857","4873968.96594, 3511968.32857",405101.877039799
"1120","27","28","820","1","0","0","4993968.96594, 3151968.32857","4873968.96594, 3511968.32857",437619.720925115
"1121","27","29","821","0","0","0","4993968.96594, 3136968.32857","4873968.96594, 3511968.32857",447806.234869599
"1122","27","30","822","0","1","0","4993968.96594, 3121968.32857","4873968.96594, 3511968.32857",458766.290105895
"1123","27","31","823","1","0","0","4993968.96594, 3106968.32857","4873968.96594, 3511968.32857",480566.671316087
"1124","27","32","824","1","1","0","4993968.96594, 3091968.32857","4873968.96594, 3511968.32857",496657.841006381
"1125","27","33","825","1","1","0","4993968.96594, 3076968.32857","4873968.96594, 3511968.32857",509949.339515177
"1126","27","34","826","1","1","0","4993968.96594, 3061968.32857","4873968.96594, 3511968.32857",526763.373632241
"1127","27","35","827","1","1","0","4993968.96594, 3046968.32857","4873968.96594, 3511968.32857",540228.89833163
"1128","27","36","828","1","1","1","4993968.96594, 3031968.32857","4873968.96594, 3511968.32857",556817.893480027
"1129","27","37","829","1","1","0","4993968.96594, 3016968.32857","4873968.96594, 3511968.32857",577276.645056778
"1130","27","38","830","0","1","0","4993968.96594, 3001968.32857","4873968.96594, 3511968.32857",592907.111096705
"1131","27","39","831","1","1","0","4993968.96594, 2986968.32857","4873968.96594, 3511968.32857",606299.713387734
"1132","27","40","832","0","0","0","4994323.14528, 2972657.3548","4873968.96594, 3511968.32857",635741.900308269
"1133","27","41","833","0","0","0","5000707.74591, 2964260.80597","4873968.96594, 3511968.32857",642240.437986142
"1137","28","3","834","1","0","0","5008982.54477, 3521800.76758","4873968.96594, 3511968.32857",168308.734056386
"1138","28","4","835","0","0","0","5008968.96594, 3511968.32857","4873968.96594, 3511968.32857",165039.210586779
"1139","28","5","836","1","0","0","5008968.96594, 3496968.32857","4873968.96594, 3511968.32857",153813.135821313
"1140","28","6","837","1","0","0","5008968.96594, 3481968.32857","4873968.96594, 3511968.32857",152828.497493207
"1141","28","7","838","1","1","0","5008968.96594, 3466968.32857","4873968.96594, 3511968.32857",161319.2869813
"1142","28","8","839","1","1","0","5008968.96594, 3451968.32857","4873968.96594, 3511968.32857",164555.921611197
"1143","28","9","840","1","1","0","5008968.96594, 3436968.32857","4873968.96594, 3511968.32857",177686.360298344
"1144","28","10","841","1","1","0","5008968.96594, 3421968.32857","4873968.96594, 3511968.32857",181263.945656901
"1145","28","11","842","1","1","0","5008968.96594, 3406968.32857","4873968.96594, 3511968.32857",194897.475141832
"1146","28","12","843","1","1","0","5008968.96594, 3391968.32857","4873968.96594, 3511968.32857",207669.31336913
"1147","28","13","844","1","1","0","5008968.96594, 3376968.32857","4873968.96594, 3511968.32857",222533.178071258
"1148","28","14","845","1","0","0","5008968.96594, 3361968.32857","4873968.96594, 3511968.32857",238069.870480406
"1149","28","15","846","1","1","0","5008968.96594, 3346968.32857","4873968.96594, 3511968.32857",252896.780997532
"1150","28","16","847","1","1","0","5008968.96594, 3331968.32857","4873968.96594, 3511968.32857",273802.102835585
"1151","28","17","848","1","0","0","5008968.96594, 3316968.32857","4873968.96594, 3511968.32857",291633.359815344
"1152","28","18","849","1","0","1","5008968.96594, 3301968.32857","4873968.96594, 3511968.32857",297686.065608174
"1153","28","19","850","1","0","0","5008968.96594, 3286968.32857","4873968.96594, 3511968.32857",313343.500533446
"1154","28","20","851","1","1","0","5008968.96594, 3271968.32857","4873968.96594, 3511968.32857",328375.305548463
"1155","28","21","852","1","1","0","5008968.96594, 3256968.32857","4873968.96594, 3511968.32857",342222.839621062
"1156","28","22","853","1","1","0","5008968.96594, 3241968.32857","4873968.96594, 3511968.32857",357128.607599778
"1157","28","23","854","1","1","0","5008968.96594, 3226968.32857","4873968.96594, 3511968.32857",356401.309932389
"1158","28","24","855","1","1","0","5008968.96594, 3211968.32857","4873968.96594, 3511968.32857",369977.743467754
"1159","28","25","856","1","0","0","5008968.96594, 3196968.32857","4873968.96594, 3511968.32857",391318.706895789
"1160","28","26","857","1","0","0","5008968.96594, 3181968.32857","4873968.96594, 3511968.32857",402287.376959856
"1161","28","27","858","0","0","0","5008968.96594, 3166968.32857","4873968.96594, 3511968.32857",416104.194291854
"1162","28","28","859","1","0","0","5008968.96594, 3151968.32857","4873968.96594, 3511968.32857",431462.473013199
"1163","28","29","860","0","0","0","5008968.96594, 3136968.32857","4873968.96594, 3511968.32857",462114.120150974
"1164","28","30","861","0","1","0","5008968.96594, 3121968.32857","4873968.96594, 3511968.32857",477144.541437123
"1165","28","31","862","1","1","0","5008968.96594, 3106968.32857","4873968.96594, 3511968.32857",490738.141325712
"1166","28","32","863","1","1","0","5008968.96594, 3091968.32857","4873968.96594, 3511968.32857",510353.350083499
"1167","28","33","864","0","1","0","5008968.96594, 3076968.32857","4873968.96594, 3511968.32857",512597.371270762
"1168","28","34","865","1","1","0","5008968.96594, 3061968.32857","4873968.96594, 3511968.32857",533488.868600995
"1169","28","35","866","1","1","0","5008968.96594, 3046968.32857","4873968.96594, 3511968.32857",548963.924272042
"1170","28","36","867","1","1","1","5008968.96594, 3031968.32857","4873968.96594, 3511968.32857",575044.198558123
"1171","28","37","868","1","1","0","5008968.96594, 3016968.32857","4873968.96594, 3511968.32857",583355.727549889
"1172","28","38","869","1","1","0","5008968.96594, 3001968.32857","4873968.96594, 3511968.32857",597919.512485907
"1173","28","39","870","1","0","0","5008968.96594, 2986968.32857","4873968.96594, 3511968.32857",620339.828197194
"1174","28","40","871","1","0","0","5008968.96594, 2971968.32857","4873968.96594, 3511968.32857",627175.971238588
"1175","28","41","872","1","1","0","5010885.42664, 2962873.49435","4873968.96594, 3511968.32857",640190.892273099
"1179","29","3","873","1","0","0","5023982.39885, 3521826.10451","4873968.96594, 3511968.32857",188171.070189555
"1180","29","4","874","1","0","0","5023968.96594, 3511968.32857","4873968.96594, 3511968.32857",177943.156044421
"1181","29","5","875","1","0","0","5023968.96594, 3496968.32857","4873968.96594, 3511968.32857",169453.430659034
"1182","29","6","876","0","1","0","5023968.96594, 3481968.32857","4873968.96594, 3511968.32857",168707.431074109
"1183","29","7","877","1","1","0","5023968.96594, 3466968.32857","4873968.96594, 3511968.32857",180809.400091419
"1184","29","8","878","1","1","0","5023968.96594, 3451968.32857","4873968.96594, 3511968.32857",175301.756331154
"1185","29","9","879","1","1","0","5023968.96594, 3436968.32857","4873968.96594, 3511968.32857",191985.738923766
"1186","29","10","880","0","0","0","5023968.96594, 3421968.32857","4873968.96594, 3511968.32857",208096.460642065
"1187","29","11","881","0","0","0","5023968.96594, 3406968.32857","4873968.96594, 3511968.32857",211959.298684104
"1188","29","12","882","0","0","0","5023968.96594, 3391968.32857","4873968.96594, 3511968.32857",213179.257426364
"1189","29","13","883","0","1","0","5023968.96594, 3376968.32857","4873968.96594, 3511968.32857",227955.27834276
"1190","29","14","884","1","1","0","5023968.96594, 3361968.32857","4873968.96594, 3511968.32857",242060.671157836
"1191","29","15","885","1","0","0","5023968.96594, 3346968.32857","4873968.96594, 3511968.32857",265879.225479746
"1192","29","16","886","1","1","0","5023968.96594, 3331968.32857","4873968.96594, 3511968.32857",278021.923236206
"1193","29","17","887","1","0","0","5023968.96594, 3316968.32857","4873968.96594, 3511968.32857",288473.657620197
"1194","29","18","888","1","0","1","5023968.96594, 3301968.32857","4873968.96594, 3511968.32857",315415.073864489
"1195","29","19","889","1","1","0","5023968.96594, 3286968.32857","4873968.96594, 3511968.32857",327510.762038587
"1196","29","20","890","1","1","0","5023968.96594, 3271968.32857","4873968.96594, 3511968.32857",338261.403435359
"1197","29","21","891","1","1","0","5023968.96594, 3256968.32857","4873968.96594, 3511968.32857",351089.367480885
"1198","29","22","892","1","1","0","5023968.96594, 3241968.32857","4873968.96594, 3511968.32857",360170.167309884
"1199","29","23","893","1","1","0","5023968.96594, 3226968.32857","4873968.96594, 3511968.32857",378699.328368087
"1200","29","24","894","1","1","0","5023968.96594, 3211968.32857","4873968.96594, 3511968.32857",387932.124367315
"1201","29","25","895","1","1","0","5023968.96594, 3196968.32857","4873968.96594, 3511968.32857",393523.380685437
"1202","29","26","896","1","1","0","5023968.96594, 3181968.32857","4873968.96594, 3511968.32857",416521.467668747
"1203","29","27","897","1","1","0","5023968.96594, 3166968.32857","4873968.96594, 3511968.32857",445207.0617031
"1204","29","28","898","1","1","0","5023968.96594, 3151968.32857","4873968.96594, 3511968.32857",439076.840589208
"1205","29","29","899","0","1","0","5023968.96594, 3136968.32857","4873968.96594, 3511968.32857",456633.789472289
"1206","29","30","900","0","1","0","5023968.96594, 3121968.32857","4873968.96594, 3511968.32857",465564.634151151
"1207","29","31","901","1","1","0","5023968.96594, 3106968.32857","4873968.96594, 3511968.32857",494006.026479388
"1208","29","32","902","0","1","0","5023968.96594, 3091968.32857","4873968.96594, 3511968.32857",509794.314812891
"1209","29","33","903","0","1","0","5023968.96594, 3076968.32857","4873968.96594, 3511968.32857",530336.45908165
"1210","29","34","904","1","0","0","5023968.96594, 3061968.32857","4873968.96594, 3511968.32857",537861.818785744
"1211","29","35","905","1","1","1","5023968.96594, 3046968.32857","4873968.96594, 3511968.32857",559888.654795947
"1212","29","36","906","1","1","1","5023968.96594, 3031968.32857","4873968.96594, 3511968.32857",578140.746500426
"1213","29","37","907","1","1","0","5023968.96594, 3016968.32857","4873968.96594, 3511968.32857",596240.698497629
"1214","29","38","908","1","1","0","5023968.96594, 3001968.32857","4873968.96594, 3511968.32857",611455.710298519
"1215","29","39","909","1","1","0","5023968.96594, 2986968.32857","4873968.96594, 3511968.32857",638356.022509175
"1216","29","40","910","1","0","0","5023968.96594, 2971968.32857","4873968.96594, 3511968.32857",643642.910829159
"1217","29","41","911","1","1","0","5024725.5128, 2960986.96314","4873968.96594, 3511968.32857",655072.735245733
"1221","30","3","912","0","0","0","5038982.25603, 3521851.44144","4873968.96594, 3511968.32857",203465.090829961
"1222","30","4","913","0","1","0","5038968.96594, 3511968.32857","4873968.96594, 3511968.32857",200952.143902715
"1223","30","5","914","1","1","0","5038968.96594, 3496968.32857","4873968.96594, 3511968.32857",188424.668026141
"1224","30","6","915","1","1","0","5038968.96594, 3481968.32857","4873968.96594, 3511968.32857",203562.060486049
"1225","30","7","916","1","1","0","5038968.96594, 3466968.32857","4873968.96594, 3511968.32857",202331.892821264
"1226","30","8","917","1","0","0","5038968.96594, 3451968.32857","4873968.96594, 3511968.32857",217949.025770212
"1227","30","9","918","1","1","0","5038968.96594, 3436968.32857","4873968.96594, 3511968.32857",206668.478700238
"1228","30","10","919","1","1","0","5038968.96594, 3421968.32857","4873968.96594, 3511968.32857",216445.706758506
"1229","30","11","920","1","0","0","5038968.96594, 3406968.32857","4873968.96594, 3511968.32857",236173.020536469
"1230","30","12","921","1","0","0","5038968.96594, 3391968.32857","4873968.96594, 3511968.32857",250507.087297692
"1231","30","13","922","1","0","0","5038968.96594, 3376968.32857","4873968.96594, 3511968.32857",245893.392564864
"1232","30","14","923","1","1","0","5038968.96594, 3361968.32857","4873968.96594, 3511968.32857",258510.100840319
"1233","30","15","924","1","1","0","5038968.96594, 3346968.32857","4873968.96594, 3511968.32857",275267.804347103
"1234","30","16","925","0","1","0","5038968.96594, 3331968.32857","4873968.96594, 3511968.32857",294903.318789391
"1235","30","17","926","1","1","1","5038968.96594, 3316968.32857","4873968.96594, 3511968.32857",294533.536651915
"1236","30","18","927","1","0","1","5038968.96594, 3301968.32857","4873968.96594, 3511968.32857",317815.055961115
"1237","30","19","928","1","1","0","5038968.96594, 3286968.32857","4873968.96594, 3511968.32857",338094.709414414
"1238","30","20","929","1","1","0","5038968.96594, 3271968.32857","4873968.96594, 3511968.32857",353266.420601084
"1239","30","21","930","1","1","0","5038968.96594, 3256968.32857","4873968.96594, 3511968.32857",359856.845787387
"1240","30","22","931","1","1","0","5038968.96594, 3241968.32857","4873968.96594, 3511968.32857",387279.537699124
"1241","30","23","932","0","1","0","5038968.96594, 3226968.32857","4873968.96594, 3511968.32857",387048.99842384
"1242","30","24","933","1","1","0","5038968.96594, 3211968.32857","4873968.96594, 3511968.32857",404020.938126201
"1243","30","25","934","1","1","0","5038968.96594, 3196968.32857","4873968.96594, 3511968.32857",410916.831346955
"1244","30","26","935","0","1","0","5038968.96594, 3181968.32857","4873968.96594, 3511968.32857",414886.024682133
"1245","30","27","936","1","1","0","5038968.96594, 3166968.32857","4873968.96594, 3511968.32857",442318.838994455
"1246","30","28","937","1","0","0","5038968.96594, 3151968.32857","4873968.96594, 3511968.32857",452299.452139654
"1247","30","29","938","0","1","0","5038968.96594, 3136968.32857","4873968.96594, 3511968.32857",467476.100436325
"1248","30","30","939","0","0","0","5038968.96594, 3121968.32857","4873968.96594, 3511968.32857",482552.99666048
"1249","30","31","940","1","1","0","5038968.96594, 3106968.32857","4873968.96594, 3511968.32857",492509.074117049
"1250","30","32","941","1","0","0","5038968.96594, 3091968.32857","4873968.96594, 3511968.32857",516733.758505071
"1251","30","33","942","1","1","0","5038968.96594, 3076968.32857","4873968.96594, 3511968.32857",543641.852876584
"1252","30","34","943","1","1","0","5038968.96594, 3061968.32857","4873968.96594, 3511968.32857",550386.840023675
"1253","30","35","944","1","1","1","5038968.96594, 3046968.32857","4873968.96594, 3511968.32857",563978.858578503
"1254","30","36","945","1","1","0","5038968.96594, 3031968.32857","4873968.96594, 3511968.32857",575625.97311509
"1255","30","37","946","1","0","0","5038968.96594, 3016968.32857","4873968.96594, 3511968.32857",598710.947109234
"1256","30","38","947","1","1","0","5038968.96594, 3001968.32857","4873968.96594, 3511968.32857",612556.455035178
"1257","30","39","948","1","1","0","5038968.96594, 2986968.32857","4873968.96594, 3511968.32857",632737.16335089
"1258","30","40","949","1","1","0","5038968.96594, 2971968.32857","4873968.96594, 3511968.32857",652128.597887528
"1259","30","41","950","1","1","0","5039440.26496, 2958981.20691","4873968.96594, 3511968.32857",667695.487295854
"1263","31","3","951","0","1","0","5054670.60834, 3522492.51098","4873968.96594, 3511968.32857",228070.952785915
"1264","31","4","952","0","1","0","5053968.96594, 3511968.32857","4873968.96594, 3511968.32857",215730.168503803
"1265","31","5","953","0","1","0","5053968.96594, 3496968.32857","4873968.96594, 3511968.32857",207716.114241989
"1266","31","6","954","1","1","0","5053968.96594, 3481968.32857","4873968.96594, 3511968.32857",210490.670326703
"1267","31","7","955","1","1","0","5053968.96594, 3466968.32857","4873968.96594, 3511968.32857",233947.209865084
"1268","31","8","956","1","0","0","5053968.96594, 3451968.32857","4873968.96594, 3511968.32857",223017.538101216
"1269","31","9","957","1","1","0","5053968.96594, 3436968.32857","4873968.96594, 3511968.32857",216042.842972236
"1270","31","10","958","1","1","0","5053968.96594, 3421968.32857","4873968.96594, 3511968.32857",222616.843906804
"1271","31","11","959","0","0","0","5053968.96594, 3406968.32857","4873968.96594, 3511968.32857",245254.318010465
"1272","31","12","960","0","0","0","5053968.96594, 3391968.32857","4873968.96594, 3511968.32857",262200.571582472
"1273","31","13","961","1","0","0","5053968.96594, 3376968.32857","4873968.96594, 3511968.32857",259159.626283306
"1274","31","14","962","1","0","0","5053968.96594, 3361968.32857","4873968.96594, 3511968.32857",276910.176561412
"1275","31","15","963","0","0","0","5053968.96594, 3346968.32857","4873968.96594, 3511968.32857",288818.745649409
"1276","31","16","964","0","1","0","5053968.96594, 3331968.32857","4873968.96594, 3511968.32857",311315.418686012
"1277","31","17","965","1","1","1","5053968.96594, 3316968.32857","4873968.96594, 3511968.32857",317864.006687864
"1278","31","18","966","1","1","1","5053968.96594, 3301968.32857","4873968.96594, 3511968.32857",320846.283285775
"1279","31","19","967","1","1","0","5053968.96594, 3286968.32857","4873968.96594, 3511968.32857",344303.059740392
"1280","31","20","968","1","1","0","5053968.96594, 3271968.32857","4873968.96594, 3511968.32857",359658.67530632
"1281","31","21","969","1","1","0","5053968.96594, 3256968.32857","4873968.96594, 3511968.32857",372783.140023275
"1282","31","22","970","0","0","0","5053968.96594, 3241968.32857","4873968.96594, 3511968.32857",398232.298786521
"1283","31","23","971","0","0","0","5053968.96594, 3226968.32857","4873968.96594, 3511968.32857",408798.80393336
"1284","31","24","972","1","0","0","5053968.96594, 3211968.32857","4873968.96594, 3511968.32857",415378.592015308
"1285","31","25","973","1","1","0","5053968.96594, 3196968.32857","4873968.96594, 3511968.32857",427259.796099905
"1286","31","26","974","0","0","0","5053968.96594, 3181968.32857","4873968.96594, 3511968.32857",445361.26423654
"1287","31","27","975","1","1","0","5053968.96594, 3166968.32857","4873968.96594, 3511968.32857",452260.431733111
"1288","31","28","976","1","0","0","5053968.96594, 3151968.32857","4873968.96594, 3511968.32857",459858.399994114
"1289","31","29","977","1","1","0","5053968.96594, 3136968.32857","4873968.96594, 3511968.32857",482737.774622409
"1290","31","30","978","1","1","0","5053968.96594, 3121968.32857","4873968.96594, 3511968.32857",502307.419490711
"1291","31","31","979","1","1","0","5053968.96594, 3106968.32857","4873968.96594, 3511968.32857",505581.481654442
"1292","31","32","980","0","0","0","5053968.96594, 3091968.32857","4873968.96594, 3511968.32857",518130.66345722
"1293","31","33","981","0","0","0","5053968.96594, 3076968.32857","4873968.96594, 3511968.32857",541618.640492378
"1294","31","34","982","1","0","0","5053968.96594, 3061968.32857","4873968.96594, 3511968.32857",564555.542348736
"1295","31","35","983","1","1","1","5053968.96594, 3046968.32857","4873968.96594, 3511968.32857",581170.421852751
"1296","31","36","984","1","1","0","5053968.96594, 3031968.32857","4873968.96594, 3511968.32857",591376.887344618
"1297","31","37","985","0","1","0","5053968.96594, 3016968.32857","4873968.96594, 3511968.32857",604739.512133579
"1298","31","38","986","1","1","0","5053968.96594, 3001968.32857","4873968.96594, 3511968.32857",614260.798411252
"1299","31","39","987","0","0","0","5053968.96594, 2986968.32857","4873968.96594, 3511968.32857",657890.287610725
"1300","31","40","988","1","0","0","5053968.96594, 2971968.32857","4873968.96594, 3511968.32857",656736.30690913
"1301","31","41","989","1","0","0","5054150.74842, 2957227.89056","4873968.96594, 3511968.32857",669922.09075059
"1302","31","42","990","0","0","0","5057805.61042, 2949086.89281","4873968.96594, 3511968.32857",669922.09075059
"1305","32","3","991","1","0","0","5069478.36646, 3524392.91142","4873968.96594, 3511968.32857",264475.706082461
"1306","32","4","992","0","0","0","5068968.96594, 3511968.32857","4873968.96594, 3511968.32857",232881.982668786
"1307","32","5","993","0","1","0","5068968.96594, 3496968.32857","4873968.96594, 3511968.32857",223530.95719356
"1308","32","6","994","1","0","0","5068968.96594, 3481968.32857","4873968.96594, 3511968.32857",232177.172490888
"1309","32","7","995","1","1","0","5068968.96594, 3466968.32857","4873968.96594, 3511968.32857",231761.625433148
"1310","32","8","996","1","1","0","5068968.96594, 3451968.32857","4873968.96594, 3511968.32857",240183.561736753
"1311","32","9","997","1","1","0","5068968.96594, 3436968.32857","4873968.96594, 3511968.32857",229936.363557594
"1312","32","10","998","1","0","0","5068968.96594, 3421968.32857","4873968.96594, 3511968.32857",250733.804010807
"1313","32","11","999","1","0","0","5068968.96594, 3406968.32857","4873968.96594, 3511968.32857",260079.889653075
"1314","32","12","1000","0","0","0","5068968.96594, 3391968.32857","4873968.96594, 3511968.32857",281908.60036324
"1315","32","13","1001","0","0","0","5068968.96594, 3376968.32857","4873968.96594, 3511968.32857",291877.13659708
"1316","32","14","1002","1","0","0","5068968.96594, 3361968.32857","4873968.96594, 3511968.32857",279295.807394845
"1317","32","15","1003","1","0","0","5068968.96594, 3346968.32857","4873968.96594, 3511968.32857",295913.02414214
"1318","32","16","1004","1","0","0","5068968.96594, 3331968.32857","4873968.96594, 3511968.32857",307115.57172809
"1319","32","17","1005","1","1","0","5068968.96594, 3316968.32857","4873968.96594, 3511968.32857",322750.113456617
"1320","32","18","1006","1","1","1","5068968.96594, 3301968.32857","4873968.96594, 3511968.32857",334776.785142459
"1321","32","19","1007","1","1","1","5068968.96594, 3286968.32857","4873968.96594, 3511968.32857",344306.486181919
"1322","32","20","1008","1","1","0","5068968.96594, 3271968.32857","4873968.96594, 3511968.32857",368745.34539538
"1323","32","21","1009","1","1","0","5068968.96594, 3256968.32857","4873968.96594, 3511968.32857",384492.751122477
"1324","32","22","1010","1","0","0","5068968.96594, 3241968.32857","4873968.96594, 3511968.32857",393639.6991925
"1325","32","23","1011","1","0","0","5068968.96594, 3226968.32857","4873968.96594, 3511968.32857",418830.618669255
"1326","32","24","1012","1","0","0","5068968.96594, 3211968.32857","4873968.96594, 3511968.32857",432519.423308677
"1327","32","25","1013","1","1","0","5068968.96594, 3196968.32857","4873968.96594, 3511968.32857",443876.748130745
"1328","32","26","1014","0","0","0","5068968.96594, 3181968.32857","4873968.96594, 3511968.32857",451081.546094532
"1329","32","27","1015","1","1","0","5068968.96594, 3166968.32857","4873968.96594, 3511968.32857",466267.683998211
"1330","32","28","1016","1","1","0","5068968.96594, 3151968.32857","4873968.96594, 3511968.32857",476613.170792223
"1331","32","29","1017","1","1","0","5068968.96594, 3136968.32857","4873968.96594, 3511968.32857",486405.417882724
"1332","32","30","1018","1","1","0","5068968.96594, 3121968.32857","4873968.96594, 3511968.32857",500077.192377264
"1333","32","31","1019","1","1","0","5068968.96594, 3106968.32857","4873968.96594, 3511968.32857",513810.073790407
"1334","32","32","1020","0","1","0","5068968.96594, 3091968.32857","4873968.96594, 3511968.32857",527068.063046525
"1335","32","33","1021","0","0","0","5068968.96594, 3076968.32857","4873968.96594, 3511968.32857",544271.209538986
"1336","32","34","1022","1","0","1","5068968.96594, 3061968.32857","4873968.96594, 3511968.32857",566037.330753866
"1337","32","35","1023","1","1","1","5068968.96594, 3046968.32857","4873968.96594, 3511968.32857",584983.565610833
"1338","32","36","1024","1","1","0","5068968.96594, 3031968.32857","4873968.96594, 3511968.32857",599827.983402884
"1339","32","37","1025","1","1","0","5068968.96594, 3016968.32857","4873968.96594, 3511968.32857",615977.749975014
"1340","32","38","1026","1","1","0","5068968.96594, 3001968.32857","4873968.96594, 3511968.32857",634415.12952461
"1341","32","39","1027","0","0","0","5068968.96594, 2986968.32857","4873968.96594, 3511968.32857",658329.25114708
"1342","32","40","1028","0","0","0","5068968.96594, 2971968.32857","4873968.96594, 3511968.32857",673734.118341023
"1343","32","41","1029","1","0","0","5068164.14731, 2958722.70193","4873968.96594, 3511968.32857",678541.186667156
"1346","33","2","1030","0","0","0","5090644.07524, 3534686.04178","4873968.96594, 3511968.32857",260250.925896119
"1347","33","3","1031","1","0","0","5084305.90575, 3526319.95762","4873968.96594, 3511968.32857",256147.582323039
"1348","33","4","1032","1","0","0","5083968.96594, 3511968.32857","4873968.96594, 3511968.32857",254896.725910513
"1349","33","5","1033","1","1","0","5083968.96594, 3496968.32857","4873968.96594, 3511968.32857",240774.658159869
"1350","33","6","1034","1","1","0","5083968.96594, 3481968.32857","4873968.96594, 3511968.32857",254009.780749408
"1351","33","7","1035","1","1","0","5083968.96594, 3466968.32857","4873968.96594, 3511968.32857",248055.794825861
"1352","33","8","1036","1","1","0","5083968.96594, 3451968.32857","4873968.96594, 3511968.32857",254196.648948644
"1353","33","9","1037","0","0","0","5083968.96594, 3436968.32857","4873968.96594, 3511968.32857",261713.990406533
"1354","33","10","1038","0","0","0","5083968.96594, 3421968.32857","4873968.96594, 3511968.32857",259247.701006782
"1355","33","11","1039","1","0","0","5083968.96594, 3406968.32857","4873968.96594, 3511968.32857",265978.850883772
"1356","33","12","1040","1","0","0","5083968.96594, 3391968.32857","4873968.96594, 3511968.32857",285224.935756463
"1357","33","13","1041","1","0","0","5083968.96594, 3376968.32857","4873968.96594, 3511968.32857",303842.082360392
"1358","33","14","1042","1","0","0","5083968.96594, 3361968.32857","4873968.96594, 3511968.32857",291992.446375311
"1359","33","15","1043","0","0","0","5083968.96594, 3346968.32857","4873968.96594, 3511968.32857",319091.696116687
"1360","33","16","1044","1","0","0","5083968.96594, 3331968.32857","4873968.96594, 3511968.32857",327927.963495746
"1361","33","17","1045","1","1","0","5083968.96594, 3316968.32857","4873968.96594, 3511968.32857",349496.506095351
"1362","33","18","1046","1","1","0","5083968.96594, 3301968.32857","4873968.96594, 3511968.32857",349731.672578428
"1363","33","19","1047","1","1","1","5083968.96594, 3286968.32857","4873968.96594, 3511968.32857",357187.698311135
"1364","33","20","1048","1","1","1","5083968.96594, 3271968.32857","4873968.96594, 3511968.32857",371317.745908387
"1365","33","21","1049","1","1","1","5083968.96594, 3256968.32857","4873968.96594, 3511968.32857",388588.140639644
"1366","33","22","1050","0","1","0","5083968.96594, 3241968.32857","4873968.96594, 3511968.32857",406613.656379895
"1367","33","23","1051","1","1","0","5083968.96594, 3226968.32857","4873968.96594, 3511968.32857",414443.413795214
"1368","33","24","1052","1","0","0","5083968.96594, 3211968.32857","4873968.96594, 3511968.32857",430401.924898551
"1369","33","25","1053","1","1","0","5083968.96594, 3196968.32857","4873968.96594, 3511968.32857",444003.018920195
"1370","33","26","1054","1","1","0","5083968.96594, 3181968.32857","4873968.96594, 3511968.32857",469279.205610299
"1371","33","27","1055","1","1","0","5083968.96594, 3166968.32857","4873968.96594, 3511968.32857",482525.341541418
"1372","33","28","1056","1","1","0","5083968.96594, 3151968.32857","4873968.96594, 3511968.32857",490313.186008
"1373","33","29","1057","1","0","0","5083968.96594, 3136968.32857","4873968.96594, 3511968.32857",498563.379948355
"1374","33","30","1058","0","0","0","5083968.96594, 3121968.32857","4873968.96594, 3511968.32857",514748.685522836
"1375","33","31","1059","1","1","0","5083968.96594, 3106968.32857","4873968.96594, 3511968.32857",527067.340551305
