id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE
15148,123,20,11864,False,False,False
15149,123,21,11865,False,True,False
15150,123,22,11866,False,True,False
15151,123,23,11867,False,False,False
15152,123,24,11868,True,True,False
15153,123,25,11869,True,False,False
15154,123,26,11870,False,False,False
15155,123,27,11871,False,False,False
15156,123,28,11872,False,False,False
15157,123,29,11873,False,False,False
15158,123,30,11874,True,True,False
15159,123,31,11875,False,False,False
15160,123,32,11876,True,False,False
15161,123,33,11877,True,False,False
15162,123,34,11878,True,False,False
15163,123,35,11879,True,False,False
15164,123,36,11880,False,False,False
15165,123,37,11881,False,False,False
15166,123,38,11882,True,False,False
15167,123,39,11883,True,True,False
15168,123,40,11884,True,True,False
15169,123,41,11885,False,False,False
15170,123,42,11886,False,False,False
15171,123,43,11887,False,False,False
15172,123,44,11888,False,False,False
15173,123,45,11889,False,True,False
15174,123,46,11890,False,False,False
15175,123,47,11891,False,False,False
15176,123,48,11892,False,False,False
15177,123,49,11893,False,False,False
15178,123,50,11894,False,False,False
15179,123,51,11895,True,False,False
15180,123,52,11896,False,False,False
15181,123,53,11897,False,False,False
15182,123,54,11898,False,False,False
15183,123,55,11899,True,True,False
15184,123,56,11900,False,True,False
15185,123,57,11901,False,False,False
15186,123,58,11902,False,False,False
15187,123,59,11903,False,False,False
15188,123,60,11904,True,False,False
15189,123,61,11905,True,False,False
15190,123,62,11906,False,False,False
15191,123,63,11907,False,True,False
15192,123,64,11908,False,True,False
15193,123,65,11909,False,False,False
15194,123,66,11910,False,False,False
15195,123,67,11911,False,False,False
15196,123,68,11912,False,False,False
15197,123,69,11913,False,False,False
15198,123,70,11914,False,False,False
15199,123,71,11915,True,False,False
15200,123,72,11916,False,False,False
15201,123,73,11917,False,True,False
15202,123,74,11918,True,False,False
15203,123,75,11919,True,False,False
15204,123,76,11920,False,False,False
15205,123,77,11921,False,False,False
15206,123,78,11922,False,False,False
15207,123,79,11923,False,False,False
15208,123,80,11924,False,False,False
15209,123,81,11925,False,False,False
15210,123,82,11926,False,False,False
15211,123,83,11927,False,False,False
15212,123,84,11928,False,False,False
15213,123,85,11929,True,False,False
15214,123,86,11930,False,False,False
15215,123,87,11931,False,False,False
15216,123,88,11932,False,True,False
15217,123,89,11933,False,True,False
15218,123,90,11934,False,False,False
15219,123,91,11935,False,False,False
15220,123,92,11936,False,False,False
15221,123,93,11937,False,False,False
15222,123,94,11938,False,False,False
15223,123,95,11939,False,False,False
15224,123,96,11940,True,True,False
15225,123,97,11941,True,True,False
15226,123,98,11942,True,False,False
15227,123,99,11943,True,True,False
15228,123,100,11944,False,False,False
15229,123,101,11945,False,False,False
15230,123,102,11946,False,False,False
15231,123,103,11947,False,False,False
15232,123,104,11948,False,False,False
15233,123,105,11949,False,False,False
15234,123,106,11950,False,False,False
15235,123,107,11951,False,False,False
15236,123,108,11952,False,False,False
15237,123,109,11953,False,False,False
15238,123,110,11954,True,False,False
15239,123,111,11955,True,False,False
15240,123,112,11956,True,False,False
15241,123,113,11957,True,False,False
15242,123,114,11958,False,False,False
15243,123,115,11959,False,False,False
15244,123,116,11960,False,False,False
15245,123,117,11961,False,False,False
15246,123,118,11962,False,False,False
15247,123,119,11963,False,False,False
15268,124,16,11964,False,False,False
15269,124,17,11965,False,False,False
15270,124,18,11966,False,False,False
15271,124,19,11967,False,False,False
15272,124,20,11968,False,False,False
15273,124,21,11969,False,False,False
15274,124,22,11970,True,True,False
15275,124,23,11971,True,True,False
15276,124,24,11972,True,True,False
15277,124,25,11973,False,False,False
15278,124,26,11974,False,False,False
15279,124,27,11975,False,False,False
15280,124,28,11976,False,False,False
15281,124,29,11977,True,False,False
15282,124,30,11978,True,True,False
15283,124,31,11979,False,True,False
15284,124,32,11980,False,False,False
15285,124,33,11981,False,False,False
15286,124,34,11982,False,False,False
15287,124,35,11983,False,False,False
15288,124,36,11984,False,False,False
15289,124,37,11985,False,False,False
15290,124,38,11986,False,False,False
15291,124,39,11987,False,False,False
15292,124,40,11988,True,True,False
15293,124,41,11989,True,True,False
15294,124,42,11990,False,True,False
15295,124,43,11991,False,False,False
15296,124,44,11992,False,True,False
15297,124,45,11993,False,True,False
15298,124,46,11994,False,False,False
15299,124,47,11995,False,False,False
15300,124,48,11996,False,False,False
15301,124,49,11997,False,False,False
15302,124,50,11998,False,False,False
15303,124,51,11999,False,False,False
15304,124,52,12000,False,False,False
15305,124,53,12001,False,False,False
15306,124,54,12002,True,False,False
15307,124,55,12003,True,True,False
15308,124,56,12004,False,False,False
15309,124,57,12005,False,False,False
15310,124,58,12006,False,False,False
15311,124,59,12007,False,False,False
15312,124,60,12008,True,False,False
15313,124,61,12009,False,False,False
15314,124,62,12010,False,False,False
15315,124,63,12011,False,False,False
15316,124,64,12012,False,False,False
15317,124,65,12013,False,False,False
15318,124,66,12014,False,False,False
15319,124,67,12015,False,False,False
15320,124,68,12016,False,False,False
15321,124,69,12017,False,False,False
15322,124,70,12018,False,False,False
15323,124,71,12019,True,False,False
15324,124,72,12020,False,False,False
15325,124,73,12021,False,True,False
15326,124,74,12022,True,False,False
15327,124,75,12023,True,False,False
15328,124,76,12024,False,False,False
15329,124,77,12025,False,False,False
15330,124,78,12026,False,False,False
15331,124,79,12027,False,False,False
15332,124,80,12028,False,False,False
15333,124,81,12029,False,False,False
15334,124,82,12030,False,False,False
15335,124,83,12031,False,False,False
15336,124,84,12032,False,False,False
15337,124,85,12033,True,False,False
15338,124,86,12034,False,False,False
15339,124,87,12035,False,False,False
15340,124,88,12036,False,True,False
15341,124,89,12037,False,False,False
15342,124,90,12038,False,False,False
15343,124,91,12039,False,False,False
15344,124,92,12040,False,False,False
15345,124,93,12041,False,False,False
15346,124,94,12042,False,False,False
15347,124,95,12043,False,False,False
15348,124,96,12044,False,False,False
15349,124,97,12045,True,True,False
15350,124,98,12046,True,True,False
15351,124,99,12047,True,True,False
15352,124,100,12048,True,False,False
15353,124,101,12049,False,False,False
15354,124,102,12050,False,False,False
15355,124,103,12051,False,False,False
15356,124,104,12052,False,False,False
15357,124,105,12053,False,False,False
15358,124,106,12054,False,False,False
15359,124,107,12055,True,False,False
15360,124,108,12056,True,False,False
15361,124,109,12057,True,False,False
15362,124,110,12058,True,False,False
15363,124,111,12059,False,False,False
15364,124,112,12060,True,False,False
15365,124,113,12061,True,False,False
15366,124,114,12062,False,False,False
15367,124,115,12063,False,False,False
15368,124,116,12064,False,False,False
15369,124,117,12065,False,False,False
15370,124,118,12066,False,False,False
15371,124,119,12067,False,False,False
15394,125,18,12068,False,False,False
15395,125,19,12069,False,False,False
15396,125,20,12070,False,True,False
15397,125,21,12071,True,True,False
15398,125,22,12072,True,True,False
15399,125,23,12073,False,True,False
15400,125,24,12074,False,False,False
15401,125,25,12075,False,False,False
15402,125,26,12076,False,False,False
15403,125,27,12077,False,False,False
15404,125,28,12078,False,False,False
15405,125,29,12079,True,False,False
15406,125,30,12080,False,True,False
15407,125,31,12081,False,True,False
15408,125,32,12082,False,False,False
15409,125,33,12083,False,False,False
15410,125,34,12084,False,False,False
15411,125,35,12085,False,False,False
15412,125,36,12086,False,False,False
15413,125,37,12087,False,False,False
15414,125,38,12088,False,False,False
15415,125,39,12089,False,False,False
15416,125,40,12090,False,False,False
15417,125,41,12091,True,False,False
15418,125,42,12092,True,True,False
15419,125,43,12093,True,True,False
15420,125,44,12094,True,True,False
15421,125,45,12095,False,False,False
15422,125,46,12096,False,False,False
15423,125,47,12097,False,False,False
15424,125,48,12098,False,False,False
15425,125,49,12099,False,False,False
15425,125,49,12100,False,False,False
15426,125,50,12101,False,False,False
15427,125,51,12102,False,False,False
15428,125,52,12103,False,False,False
15429,125,53,12104,False,False,False
15430,125,54,12105,True,False,False
15431,125,55,12106,False,True,False
15432,125,56,12107,False,False,False
15433,125,57,12108,False,False,False
15434,125,58,12109,False,False,False
15435,125,59,12110,False,False,False
15436,125,60,12111,True,False,False
15437,125,61,12112,False,False,False
15438,125,62,12113,False,False,False
15439,125,63,12114,False,False,False
15440,125,64,12115,False,False,False
15441,125,65,12116,False,False,False
15442,125,66,12117,False,False,False
15443,125,67,12118,False,False,False
15444,125,68,12119,False,False,False
15445,125,69,12120,False,False,False
15446,125,70,12121,False,False,False
15447,125,71,12122,True,False,False
15448,125,72,12123,False,False,False
15449,125,73,12124,False,True,False
15450,125,74,12125,True,True,False
15451,125,75,12126,True,False,False
15452,125,76,12127,False,False,False
15453,125,77,12128,False,False,False
15454,125,78,12129,False,False,False
15455,125,79,12130,False,False,False
15456,125,80,12131,False,False,False
15457,125,81,12132,False,False,False
15458,125,82,12133,False,False,False
15459,125,83,12134,False,False,False
15460,125,84,12135,False,False,False
15461,125,85,12136,True,False,False
15462,125,86,12137,False,False,False
15463,125,87,12138,False,True,False
15464,125,88,12139,False,True,False
15465,125,89,12140,False,False,False
15466,125,90,12141,False,False,False
15467,125,91,12142,False,False,False
15468,125,92,12143,False,False,False
15469,125,93,12144,False,False,False
15470,125,94,12145,False,False,False
15471,125,95,12146,False,False,False
15472,125,96,12147,False,False,False
15473,125,97,12148,False,False,False
15474,125,98,12149,True,False,False
15475,125,99,12150,True,True,False
15476,125,100,12151,True,False,False
15477,125,101,12152,True,False,False
15478,125,102,12153,False,False,False
15479,125,103,12154,False,False,False
15480,125,104,12155,False,False,False
15481,125,105,12156,False,False,False
15482,125,106,12157,False,False,False
15483,125,107,12158,True,False,False
15484,125,108,12159,False,False,False
15485,125,109,12160,False,False,False
15486,125,110,12161,False,False,False
15487,125,111,12162,False,False,False
15488,125,112,12163,True,False,False
15489,125,113,12164,True,False,False
15490,125,114,12165,False,False,False
15491,125,115,12166,False,False,False
15492,125,116,12167,False,False,False
15493,125,117,12168,False,False,False
15494,125,118,12169,False,False,False
15495,125,119,12170,False,False,False
15519,126,19,12171,False,False,False
15520,126,20,12172,False,False,False
15521,126,21,12173,False,False,False
15522,126,22,12174,False,False,False
15523,126,23,12175,False,False,False
15524,126,24,12176,False,False,False
15525,126,25,12177,False,False,False
15526,126,26,12178,False,False,False
15527,126,27,12179,False,False,False
15528,126,28,12180,False,False,False
15529,126,29,12181,True,False,False
15530,126,30,12182,True,True,False
15531,126,31,12183,False,False,False
15532,126,32,12184,False,False,False
15533,126,33,12185,False,False,False
15534,126,34,12186,False,False,False
15535,126,35,12187,False,False,False
15536,126,36,12188,False,False,False
15537,126,37,12189,False,False,False
15538,126,38,12190,False,False,False
15539,126,39,12191,False,False,False
15540,126,40,12192,False,False,False
15541,126,41,12193,False,True,False
15542,126,42,12194,False,True,False
15543,126,43,12195,False,True,False
15544,126,44,12196,True,True,False
15545,126,45,12197,False,False,False
15546,126,46,12198,False,False,False
15547,126,47,12199,False,False,False
15548,126,48,12200,False,False,False
15550,126,50,12201,False,False,False
15551,126,51,12202,False,False,False
15552,126,52,12203,False,False,False
15553,126,53,12204,False,False,False
15554,126,54,12205,True,False,False
15555,126,55,12206,False,True,False
15556,126,56,12207,False,False,False
15557,126,57,12208,False,False,False
15558,126,58,12209,False,False,False
15559,126,59,12210,False,False,False
15560,126,60,12211,True,False,False
15561,126,61,12212,False,False,False
15562,126,62,12213,False,False,False
15563,126,63,12214,False,False,False
15564,126,64,12215,False,False,False
15565,126,65,12216,False,False,False
15566,126,66,12217,False,False,False
15567,126,67,12218,False,False,False
15568,126,68,12219,False,False,False
15569,126,69,12220,False,False,False
